Seq_Read, 5124.000000, 5124, 5124, 5124, 5124
Seq_Read, 4667.000000, 4667, 4667, 4667, 4667
Seq_Read, 4739.000000, 4739, 4739, 4739, 4739
Seq_Read, 4494.000000, 4494, 4494, 4494, 4494
Seq_Read, 4070.000000, 4070, 4070, 4070, 4070
Seq_Read, 5109.000000, 5109, 5109, 5109, 5109
Seq_Read, 4848.000000, 4848, 4848, 4848, 4848
Seq_Read, 4806.000000, 4806, 4806, 4806, 4806
Seq_Read, 4737.000000, 4737, 4737, 4737, 4737
Seq_Read, 4845.000000, 4845, 4845, 4845, 4845
Seq_Read, 5651.000000, 5651, 5651, 5651, 5651
Seq_Read, 5609.000000, 5609, 5609, 5609, 5609
Seq_Read, 5894.000000, 5894, 5894, 5894, 5894
Seq_Read, 4518.000000, 4518, 4518, 4518, 4518
Seq_Read, 4967.000000, 4967, 4967, 4967, 4967
Seq_Read, 5542.000000, 5542, 5542, 5542, 5542
Seq_Read, 9661.000000, 9661, 9661, 9661, 9661
Seq_Read, 4618.000000, 4618, 4618, 4618, 4618
Seq_Read, 6006.000000, 6006, 6006, 6006, 6006
Seq_Read, 5306.000000, 5306, 5306, 5306, 5306
Seq_Read, 4912.000000, 4912, 4912, 4912, 4912
Seq_Read, 5257.000000, 5257, 5257, 5257, 5257
Seq_Read, 5885.000000, 5885, 5885, 5885, 5885
Seq_Read, 4636.000000, 4636, 4636, 4636, 4636
Seq_Read, 4573.000000, 4573, 4573, 4573, 4573
Seq_Read, 5688.000000, 5688, 5688, 5688, 5688
Seq_Read, 58247759.000000, 58247759, 58247759, 58247759, 58247759
Seq_Read, 77186451.000000, 77186451, 77186451, 77186451, 77186451
Seq_Read, 126104958.000000, 126104958, 126104958, 126104958, 126104958
Seq_Read, 166657025.000000, 166657025, 166657025, 166657025, 166657025
Seq_Read, 178745750.000000, 178745750, 178745750, 178745750, 178745750
