Seq_Read, 6976.000000, 6976, 6976, 6976, 6976
Seq_Read, 6740.000000, 6740, 6740, 6740, 6740
Seq_Read, 7676.000000, 7676, 7676, 7676, 7676
Seq_Read, 7761.000000, 7761, 7761, 7761, 7761
Seq_Read, 7879.000000, 7879, 7879, 7879, 7879
Seq_Read, 7106.000000, 7106, 7106, 7106, 7106
Seq_Read, 7333.000000, 7333, 7333, 7333, 7333
Seq_Read, 10203.000000, 10203, 10203, 10203, 10203
Seq_Read, 11534.000000, 11534, 11534, 11534, 11534
Seq_Read, 9879.000000, 9879, 9879, 9879, 9879
Seq_Read, 11694.000000, 11694, 11694, 11694, 11694
Seq_Read, 8849.000000, 8849, 8849, 8849, 8849
Seq_Read, 10694.000000, 10694, 10694, 10694, 10694
Seq_Read, 11348.000000, 11348, 11348, 11348, 11348
Seq_Read, 10803.000000, 10803, 10803, 10803, 10803
Seq_Read, 9109.000000, 9109, 9109, 9109, 9109
Seq_Read, 7494.000000, 7494, 7494, 7494, 7494
Seq_Read, 9497.000000, 9497, 9497, 9497, 9497
Seq_Read, 11439.000000, 11439, 11439, 11439, 11439
Seq_Read, 13118.000000, 13118, 13118, 13118, 13118
Seq_Read, 10688.000000, 10688, 10688, 10688, 10688
Seq_Read, 11312.000000, 11312, 11312, 11312, 11312
Seq_Read, 8976.000000, 8976, 8976, 8976, 8976
Seq_Read, 19879.000000, 19879, 19879, 19879, 19879
Seq_Read, 12203.000000, 12203, 12203, 12203, 12203
Seq_Read, 11748.000000, 11748, 11748, 11748, 11748
Seq_Read, 10888.000000, 10888, 10888, 10888, 10888
Seq_Read, 8236.000000, 8236, 8236, 8236, 8236
Seq_Read, 8179.000000, 8179, 8179, 8179, 8179
Seq_Read, 7752.000000, 7752, 7752, 7752, 7752
Seq_Read, 9042.000000, 9042, 9042, 9042, 9042
Seq_Read, 7491.000000, 7491, 7491, 7491, 7491
Seq_Read, 8115.000000, 8115, 8115, 8115, 8115
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 7943.000000, 7943, 7943, 7943, 7943
Seq_Read, 6603.000000, 6603, 6603, 6603, 6603
Seq_Read, 7227.000000, 7227, 7227, 7227, 7227
Seq_Read, 7770.000000, 7770, 7770, 7770, 7770
Seq_Read, 8500.000000, 8500, 8500, 8500, 8500
Seq_Read, 7997.000000, 7997, 7997, 7997, 7997
Seq_Read, 7545.000000, 7545, 7545, 7545, 7545
Seq_Read, 7443.000000, 7443, 7443, 7443, 7443
Seq_Read, 7812.000000, 7812, 7812, 7812, 7812
Seq_Read, 7222.000000, 7222, 7222, 7222, 7222
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 7279.000000, 7279, 7279, 7279, 7279
Seq_Read, 7464.000000, 7464, 7464, 7464, 7464
Seq_Read, 7558.000000, 7558, 7558, 7558, 7558
Seq_Read, 7064.000000, 7064, 7064, 7064, 7064
Seq_Read, 7918.000000, 7918, 7918, 7918, 7918
Seq_Read, 7588.000000, 7588, 7588, 7588, 7588
Seq_Read, 7618.000000, 7618, 7618, 7618, 7618
Seq_Read, 7354.000000, 7354, 7354, 7354, 7354
Seq_Read, 7245.000000, 7245, 7245, 7245, 7245
Seq_Read, 6843.000000, 6843, 6843, 6843, 6843
Seq_Read, 7785.000000, 7785, 7785, 7785, 7785
Seq_Read, 7661.000000, 7661, 7661, 7661, 7661
Seq_Read, 7573.000000, 7573, 7573, 7573, 7573
Seq_Read, 7375.000000, 7375, 7375, 7375, 7375
Seq_Read, 7846.000000, 7846, 7846, 7846, 7846
Seq_Read, 7306.000000, 7306, 7306, 7306, 7306
Seq_Read, 7321.000000, 7321, 7321, 7321, 7321
Seq_Read, 8849.000000, 8849, 8849, 8849, 8849
Seq_Read, 7418.000000, 7418, 7418, 7418, 7418
Seq_Read, 8055.000000, 8055, 8055, 8055, 8055
Seq_Read, 7933.000000, 7933, 7933, 7933, 7933
Seq_Read, 8430.000000, 8430, 8430, 8430, 8430
Seq_Read, 8346.000000, 8346, 8346, 8346, 8346
Seq_Read, 7148.000000, 7148, 7148, 7148, 7148
Seq_Read, 7024.000000, 7024, 7024, 7024, 7024
Seq_Read, 7864.000000, 7864, 7864, 7864, 7864
Seq_Read, 6673.000000, 6673, 6673, 6673, 6673
Seq_Read, 7348.000000, 7348, 7348, 7348, 7348
Seq_Read, 12357.000000, 12357, 12357, 12357, 12357
Seq_Read, 8733.000000, 8733, 8733, 8733, 8733
Seq_Read, 10364.000000, 10364, 10364, 10364, 10364
Seq_Read, 11815.000000, 11815, 11815, 11815, 11815
Seq_Read, 8227.000000, 8227, 8227, 8227, 8227
Seq_Read, 7994.000000, 7994, 7994, 7994, 7994
Seq_Read, 8088.000000, 8088, 8088, 8088, 8088
Seq_Read, 8548.000000, 8548, 8548, 8548, 8548
Seq_Read, 7285.000000, 7285, 7285, 7285, 7285
Seq_Read, 7285.000000, 7285, 7285, 7285, 7285
Seq_Read, 7779.000000, 7779, 7779, 7779, 7779
Seq_Read, 8722.000000, 8722, 8722, 8722, 8722
Seq_Read, 8097.000000, 8097, 8097, 8097, 8097
Seq_Read, 7424.000000, 7424, 7424, 7424, 7424
Seq_Read, 7912.000000, 7912, 7912, 7912, 7912
Seq_Read, 9148.000000, 9148, 9148, 9148, 9148
Seq_Read, 7994.000000, 7994, 7994, 7994, 7994
Seq_Read, 7603.000000, 7603, 7603, 7603, 7603
Seq_Read, 7234.000000, 7234, 7234, 7234, 7234
Seq_Read, 7988.000000, 7988, 7988, 7988, 7988
Seq_Read, 8006.000000, 8006, 8006, 8006, 8006
Seq_Read, 6785.000000, 6785, 6785, 6785, 6785
Seq_Read, 7128.000000, 7128, 7128, 7128, 7128
Seq_Read, 9151.000000, 9151, 9151, 9151, 9151
Seq_Read, 7615.000000, 7615, 7615, 7615, 7615
Seq_Read, 7106.000000, 7106, 7106, 7106, 7106
Seq_Read, 6800.000000, 6800, 6800, 6800, 6800
Seq_Read, 9006.000000, 9006, 9006, 9006, 9006
Seq_Read, 7639.000000, 7639, 7639, 7639, 7639
Seq_Read, 7812.000000, 7812, 7812, 7812, 7812
Seq_Read, 7237.000000, 7237, 7237, 7237, 7237
Seq_Read, 7251.000000, 7251, 7251, 7251, 7251
Seq_Read, 7336.000000, 7336, 7336, 7336, 7336
Seq_Read, 7318.000000, 7318, 7318, 7318, 7318
Seq_Read, 7121.000000, 7121, 7121, 7121, 7121
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 6709.000000, 6709, 6709, 6709, 6709
Seq_Read, 6497.000000, 6497, 6497, 6497, 6497
Seq_Read, 7282.000000, 7282, 7282, 7282, 7282
Seq_Read, 7500.000000, 7500, 7500, 7500, 7500
Seq_Read, 6397.000000, 6397, 6397, 6397, 6397
Seq_Read, 7112.000000, 7112, 7112, 7112, 7112
Seq_Read, 6715.000000, 6715, 6715, 6715, 6715
Seq_Read, 7591.000000, 7591, 7591, 7591, 7591
Seq_Read, 6764.000000, 6764, 6764, 6764, 6764
Seq_Read, 7133.000000, 7133, 7133, 7133, 7133
Seq_Read, 7418.000000, 7418, 7418, 7418, 7418
Seq_Read, 6224.000000, 6224, 6224, 6224, 6224
Seq_Read, 6221.000000, 6221, 6221, 6221, 6221
Seq_Read, 5567.000000, 5567, 5567, 5567, 5567
Seq_Read, 5603.000000, 5603, 5603, 5603, 5603
Seq_Read, 5382.000000, 5382, 5382, 5382, 5382
Seq_Read, 5052.000000, 5052, 5052, 5052, 5052
Seq_Read, 4600.000000, 4600, 4600, 4600, 4600
Seq_Read, 5073.000000, 5073, 5073, 5073, 5073
Seq_Read, 6658.000000, 6658, 6658, 6658, 6658
Seq_Read, 6164.000000, 6164, 6164, 6164, 6164
Seq_Read, 6276.000000, 6276, 6276, 6276, 6276
Seq_Read, 5261.000000, 5261, 5261, 5261, 5261
Seq_Read, 4876.000000, 4876, 4876, 4876, 4876
Seq_Read, 4815.000000, 4815, 4815, 4815, 4815
Seq_Read, 5163.000000, 5163, 5163, 5163, 5163
Seq_Read, 7154.000000, 7154, 7154, 7154, 7154
Seq_Read, 7940.000000, 7940, 7940, 7940, 7940
Seq_Read, 5409.000000, 5409, 5409, 5409, 5409
Seq_Read, 4751.000000, 4751, 4751, 4751, 4751
Seq_Read, 4685.000000, 4685, 4685, 4685, 4685
Seq_Read, 4742.000000, 4742, 4742, 4742, 4742
Seq_Read, 4612.000000, 4612, 4612, 4612, 4612
Seq_Read, 4800.000000, 4800, 4800, 4800, 4800
Seq_Read, 4997.000000, 4997, 4997, 4997, 4997
Seq_Read, 4833.000000, 4833, 4833, 4833, 4833
Seq_Read, 4969.000000, 4969, 4969, 4969, 4969
Seq_Read, 4855.000000, 4855, 4855, 4855, 4855
Seq_Read, 4791.000000, 4791, 4791, 4791, 4791
Seq_Read, 7685.000000, 7685, 7685, 7685, 7685
Seq_Read, 6903.000000, 6903, 6903, 6903, 6903
Seq_Read, 7878.000000, 7878, 7878, 7878, 7878
Seq_Read, 7506.000000, 7506, 7506, 7506, 7506
Seq_Read, 7206.000000, 7206, 7206, 7206, 7206
Seq_Read, 7037.000000, 7037, 7037, 7037, 7037
Seq_Read, 6761.000000, 6761, 6761, 6761, 6761
Seq_Read, 7715.000000, 7715, 7715, 7715, 7715
Seq_Read, 7046.000000, 7046, 7046, 7046, 7046
Seq_Read, 11609.000000, 11609, 11609, 11609, 11609
Seq_Read, 7061.000000, 7061, 7061, 7061, 7061
Seq_Read, 10691.000000, 10691, 10691, 10691, 10691
Seq_Read, 8291.000000, 8291, 8291, 8291, 8291
Seq_Read, 8097.000000, 8097, 8097, 8097, 8097
Seq_Read, 6657.000000, 6657, 6657, 6657, 6657
Seq_Read, 11915.000000, 11915, 11915, 11915, 11915
Seq_Read, 8463.000000, 8463, 8463, 8463, 8463
Seq_Read, 6906.000000, 6906, 6906, 6906, 6906
Seq_Read, 8645.000000, 8645, 8645, 8645, 8645
Seq_Read, 6858.000000, 6858, 6858, 6858, 6858
Seq_Read, 7215.000000, 7215, 7215, 7215, 7215
Seq_Read, 7176.000000, 7176, 7176, 7176, 7176
Seq_Read, 7270.000000, 7270, 7270, 7270, 7270
Seq_Read, 6615.000000, 6615, 6615, 6615, 6615
Seq_Read, 7476.000000, 7476, 7476, 7476, 7476
Seq_Read, 6342.000000, 6342, 6342, 6342, 6342
Seq_Read, 113209079.000000, 113209079, 113209079, 113209079, 113209079
Seq_Read, 97443653.000000, 97443653, 97443653, 97443653, 97443653
Seq_Read, 8322.000000, 8322, 8322, 8322, 8322
Seq_Read, 7100.000000, 7100, 7100, 7100, 7100
Seq_Read, 5094.000000, 5094, 5094, 5094, 5094
Seq_Read, 7557.000000, 7557, 7557, 7557, 7557
Seq_Read, 7773.000000, 7773, 7773, 7773, 7773
Seq_Read, 7354.000000, 7354, 7354, 7354, 7354
Seq_Read, 7697.000000, 7697, 7697, 7697, 7697
Seq_Read, 6824.000000, 6824, 6824, 6824, 6824
Seq_Read, 8452.000000, 8452, 8452, 8452, 8452
Seq_Read, 4979.000000, 4979, 4979, 4979, 4979
Seq_Read, 5112.000000, 5112, 5112, 5112, 5112
Seq_Read, 5230.000000, 5230, 5230, 5230, 5230
Seq_Read, 5036.000000, 5036, 5036, 5036, 5036
Seq_Read, 7127.000000, 7127, 7127, 7127, 7127
Seq_Read, 5958.000000, 5958, 5958, 5958, 5958
Seq_Read, 5079.000000, 5079, 5079, 5079, 5079
Seq_Read, 4812.000000, 4812, 4812, 4812, 4812
Seq_Read, 5115.000000, 5115, 5115, 5115, 5115
Seq_Read, 5967.000000, 5967, 5967, 5967, 5967
Seq_Read, 5164.000000, 5164, 5164, 5164, 5164
Seq_Read, 5439.000000, 5439, 5439, 5439, 5439
Seq_Read, 5209.000000, 5209, 5209, 5209, 5209
Seq_Read, 4628.000000, 4628, 4628, 4628, 4628
Seq_Read, 5049.000000, 5049, 5049, 5049, 5049
Seq_Read, 5009.000000, 5009, 5009, 5009, 5009
Seq_Read, 5616.000000, 5616, 5616, 5616, 5616
Seq_Read, 5209.000000, 5209, 5209, 5209, 5209
Seq_Read, 5340.000000, 5340, 5340, 5340, 5340
Seq_Read, 5324.000000, 5324, 5324, 5324, 5324
Seq_Read, 4779.000000, 4779, 4779, 4779, 4779
Seq_Read, 5588.000000, 5588, 5588, 5588, 5588
Seq_Read, 4951.000000, 4951, 4951, 4951, 4951
Seq_Read, 5218.000000, 5218, 5218, 5218, 5218
Seq_Read, 4915.000000, 4915, 4915, 4915, 4915
Seq_Read, 5676.000000, 5676, 5676, 5676, 5676
Seq_Read, 6425.000000, 6425, 6425, 6425, 6425
Seq_Read, 5543.000000, 5543, 5543, 5543, 5543
Seq_Read, 7151.000000, 7151, 7151, 7151, 7151
Seq_Read, 7433.000000, 7433, 7433, 7433, 7433
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 6812.000000, 6812, 6812, 6812, 6812
Seq_Read, 7124.000000, 7124, 7124, 7124, 7124
Seq_Read, 7333.000000, 7333, 7333, 7333, 7333
Seq_Read, 7039.000000, 7039, 7039, 7039, 7039
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 8345.000000, 8345, 8345, 8345, 8345
Seq_Read, 7433.000000, 7433, 7433, 7433, 7433
Seq_Read, 7155.000000, 7155, 7155, 7155, 7155
Seq_Read, 7488.000000, 7488, 7488, 7488, 7488
Seq_Read, 8097.000000, 8097, 8097, 8097, 8097
Seq_Read, 7733.000000, 7733, 7733, 7733, 7733
Seq_Read, 7085.000000, 7085, 7085, 7085, 7085
Seq_Read, 7040.000000, 7040, 7040, 7040, 7040
Seq_Read, 7606.000000, 7606, 7606, 7606, 7606
Seq_Read, 8070.000000, 8070, 8070, 8070, 8070
Seq_Read, 8161.000000, 8161, 8161, 8161, 8161
Seq_Read, 6806.000000, 6806, 6806, 6806, 6806
Seq_Read, 8272.000000, 8272, 8272, 8272, 8272
Seq_Read, 6770.000000, 6770, 6770, 6770, 6770
Seq_Read, 7276.000000, 7276, 7276, 7276, 7276
Seq_Read, 7721.000000, 7721, 7721, 7721, 7721
Seq_Read, 7048.000000, 7048, 7048, 7048, 7048
Seq_Read, 7279.000000, 7279, 7279, 7279, 7279
Seq_Read, 8018.000000, 8018, 8018, 8018, 8018
Seq_Read, 8439.000000, 8439, 8439, 8439, 8439
Seq_Read, 7816.000000, 7816, 7816, 7816, 7816
Seq_Read, 6470.000000, 6470, 6470, 6470, 6470
Seq_Read, 6991.000000, 6991, 6991, 6991, 6991
Seq_Read, 6539.000000, 6539, 6539, 6539, 6539
Seq_Read, 9221.000000, 9221, 9221, 9221, 9221
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 7403.000000, 7403, 7403, 7403, 7403
Seq_Read, 7921.000000, 7921, 7921, 7921, 7921
Seq_Read, 6949.000000, 6949, 6949, 6949, 6949
Seq_Read, 6661.000000, 6661, 6661, 6661, 6661
Seq_Read, 6909.000000, 6909, 6909, 6909, 6909
Seq_Read, 7257.000000, 7257, 7257, 7257, 7257
Seq_Read, 7197.000000, 7197, 7197, 7197, 7197
Seq_Read, 7321.000000, 7321, 7321, 7321, 7321
Seq_Read, 6664.000000, 6664, 6664, 6664, 6664
Seq_Read, 6594.000000, 6594, 6594, 6594, 6594
Seq_Read, 6957.000000, 6957, 6957, 6957, 6957
Seq_Read, 7936.000000, 7936, 7936, 7936, 7936
Seq_Read, 7560.000000, 7560, 7560, 7560, 7560
Seq_Read, 7461.000000, 7461, 7461, 7461, 7461
Seq_Read, 6548.000000, 6548, 6548, 6548, 6548
Seq_Read, 6724.000000, 6724, 6724, 6724, 6724
Seq_Read, 5455.000000, 5455, 5455, 5455, 5455
Seq_Read, 4979.000000, 4979, 4979, 4979, 4979
Seq_Read, 4952.000000, 4952, 4952, 4952, 4952
Seq_Read, 5022.000000, 5022, 5022, 5022, 5022
Seq_Read, 7675.000000, 7675, 7675, 7675, 7675
Seq_Read, 5455.000000, 5455, 5455, 5455, 5455
Seq_Read, 4952.000000, 4952, 4952, 4952, 4952
Seq_Read, 4836.000000, 4836, 4836, 4836, 4836
Seq_Read, 4555.000000, 4555, 4555, 4555, 4555
Seq_Read, 5355.000000, 5355, 5355, 5355, 5355
Seq_Read, 4655.000000, 4655, 4655, 4655, 4655
Seq_Read, 5167.000000, 5167, 5167, 5167, 5167
Seq_Read, 5922.000000, 5922, 5922, 5922, 5922
Seq_Read, 4509.000000, 4509, 4509, 4509, 4509
Seq_Read, 4873.000000, 4873, 4873, 4873, 4873
Seq_Read, 4597.000000, 4597, 4597, 4597, 4597
Seq_Read, 4969.000000, 4969, 4969, 4969, 4969
Seq_Read, 6885.000000, 6885, 6885, 6885, 6885
Seq_Read, 7661.000000, 7661, 7661, 7661, 7661
Seq_Read, 6709.000000, 6709, 6709, 6709, 6709
Seq_Read, 7015.000000, 7015, 7015, 7015, 7015
Seq_Read, 7540.000000, 7540, 7540, 7540, 7540
Seq_Read, 7352.000000, 7352, 7352, 7352, 7352
Seq_Read, 7636.000000, 7636, 7636, 7636, 7636
Seq_Read, 8049.000000, 8049, 8049, 8049, 8049
Seq_Read, 8237.000000, 8237, 8237, 8237, 8237
Seq_Read, 7679.000000, 7679, 7679, 7679, 7679
Seq_Read, 7191.000000, 7191, 7191, 7191, 7191
Seq_Read, 7572.000000, 7572, 7572, 7572, 7572
Seq_Read, 7791.000000, 7791, 7791, 7791, 7791
Seq_Read, 7033.000000, 7033, 7033, 7033, 7033
Seq_Read, 7779.000000, 7779, 7779, 7779, 7779
Seq_Read, 7540.000000, 7540, 7540, 7540, 7540
Seq_Read, 8576.000000, 8576, 8576, 8576, 8576
Seq_Read, 11806.000000, 11806, 11806, 11806, 11806
Seq_Read, 179195075.000000, 179195075, 179195075, 179195075, 179195075
Seq_Read, 12585.000000, 12585, 12585, 12585, 12585
Seq_Read, 7046.000000, 7046, 7046, 7046, 7046
Seq_Read, 6272.000000, 6272, 6272, 6272, 6272
Seq_Read, 5603.000000, 5603, 5603, 5603, 5603
Seq_Read, 5091.000000, 5091, 5091, 5091, 5091
Seq_Read, 5627.000000, 5627, 5627, 5627, 5627
Seq_Read, 5479.000000, 5479, 5479, 5479, 5479
Seq_Read, 5339.000000, 5339, 5339, 5339, 5339
Seq_Read, 5640.000000, 5640, 5640, 5640, 5640
Seq_Read, 8467.000000, 8467, 8467, 8467, 8467
Seq_Read, 5545.000000, 5545, 5545, 5545, 5545
Seq_Read, 6385.000000, 6385, 6385, 6385, 6385
Seq_Read, 5991.000000, 5991, 5991, 5991, 5991
Seq_Read, 5576.000000, 5576, 5576, 5576, 5576
Seq_Read, 6258.000000, 6258, 6258, 6258, 6258
Seq_Read, 4997.000000, 4997, 4997, 4997, 4997
Seq_Read, 5721.000000, 5721, 5721, 5721, 5721
Seq_Read, 5803.000000, 5803, 5803, 5803, 5803
Seq_Read, 4921.000000, 4921, 4921, 4921, 4921
Seq_Read, 4764.000000, 4764, 4764, 4764, 4764
Seq_Read, 4924.000000, 4924, 4924, 4924, 4924
Seq_Read, 5573.000000, 5573, 5573, 5573, 5573
Seq_Read, 7330.000000, 7330, 7330, 7330, 7330
Seq_Read, 8209.000000, 8209, 8209, 8209, 8209
Seq_Read, 8349.000000, 8349, 8349, 8349, 8349
Seq_Read, 5475.000000, 5475, 5475, 5475, 5475
Seq_Read, 6118.000000, 6118, 6118, 6118, 6118
Seq_Read, 5042.000000, 5042, 5042, 5042, 5042
Seq_Read, 5424.000000, 5424, 5424, 5424, 5424
Seq_Read, 7530.000000, 7530, 7530, 7530, 7530
Seq_Read, 5573.000000, 5573, 5573, 5573, 5573
Seq_Read, 8785.000000, 8785, 8785, 8785, 8785
Seq_Read, 8248.000000, 8248, 8248, 8248, 8248
Seq_Read, 8288.000000, 8288, 8288, 8288, 8288
Seq_Read, 7467.000000, 7467, 7467, 7467, 7467
Seq_Read, 9057.000000, 9057, 9057, 9057, 9057
Seq_Read, 7070.000000, 7070, 7070, 7070, 7070
Seq_Read, 8194.000000, 8194, 8194, 8194, 8194
Seq_Read, 7573.000000, 7573, 7573, 7573, 7573
Seq_Read, 6567.000000, 6567, 6567, 6567, 6567
Seq_Read, 6888.000000, 6888, 6888, 6888, 6888
Seq_Read, 7361.000000, 7361, 7361, 7361, 7361
Seq_Read, 5706.000000, 5706, 5706, 5706, 5706
Seq_Read, 5082.000000, 5082, 5082, 5082, 5082
Seq_Read, 4773.000000, 4773, 4773, 4773, 4773
Seq_Read, 5070.000000, 5070, 5070, 5070, 5070
Seq_Read, 8451.000000, 8451, 8451, 8451, 8451
Seq_Read, 7255.000000, 7255, 7255, 7255, 7255
Seq_Read, 6330.000000, 6330, 6330, 6330, 6330
Seq_Read, 8555.000000, 8555, 8555, 8555, 8555
Seq_Read, 7106.000000, 7106, 7106, 7106, 7106
Seq_Read, 7218.000000, 7218, 7218, 7218, 7218
Seq_Read, 9115.000000, 9115, 9115, 9115, 9115
Seq_Read, 8227.000000, 8227, 8227, 8227, 8227
Seq_Read, 7512.000000, 7512, 7512, 7512, 7512
Seq_Read, 7076.000000, 7076, 7076, 7076, 7076
Seq_Read, 6949.000000, 6949, 6949, 6949, 6949
Seq_Read, 8094.000000, 8094, 8094, 8094, 8094
Seq_Read, 7591.000000, 7591, 7591, 7591, 7591
Seq_Read, 9375.000000, 9375, 9375, 9375, 9375
Seq_Read, 7664.000000, 7664, 7664, 7664, 7664
Seq_Read, 7273.000000, 7273, 7273, 7273, 7273
Seq_Read, 6818.000000, 6818, 6818, 6818, 6818
Seq_Read, 7331.000000, 7331, 7331, 7331, 7331
Seq_Read, 6739.000000, 6739, 6739, 6739, 6739
Seq_Read, 7661.000000, 7661, 7661, 7661, 7661
Seq_Read, 7379.000000, 7379, 7379, 7379, 7379
Seq_Read, 8343.000000, 8343, 8343, 8343, 8343
Seq_Read, 7163.000000, 7163, 7163, 7163, 7163
Seq_Read, 7912.000000, 7912, 7912, 7912, 7912
Seq_Read, 9221.000000, 9221, 9221, 9221, 9221
Seq_Read, 7688.000000, 7688, 7688, 7688, 7688
Seq_Read, 8249.000000, 8249, 8249, 8249, 8249
Seq_Read, 6154.000000, 6154, 6154, 6154, 6154
Seq_Read, 6579.000000, 6579, 6579, 6579, 6579
Seq_Read, 7894.000000, 7894, 7894, 7894, 7894
Seq_Read, 7606.000000, 7606, 7606, 7606, 7606
Seq_Read, 8076.000000, 8076, 8076, 8076, 8076
Seq_Read, 7145.000000, 7145, 7145, 7145, 7145
Seq_Read, 8057.000000, 8057, 8057, 8057, 8057
Seq_Read, 7609.000000, 7609, 7609, 7609, 7609
Seq_Read, 7824.000000, 7824, 7824, 7824, 7824
Seq_Read, 7530.000000, 7530, 7530, 7530, 7530
Seq_Read, 8115.000000, 8115, 8115, 8115, 8115
Seq_Read, 5509.000000, 5509, 5509, 5509, 5509
Seq_Read, 5082.000000, 5082, 5082, 5082, 5082
Seq_Read, 5412.000000, 5412, 5412, 5412, 5412
Seq_Read, 5209.000000, 5209, 5209, 5209, 5209
Seq_Read, 5782.000000, 5782, 5782, 5782, 5782
Seq_Read, 7139.000000, 7139, 7139, 7139, 7139
Seq_Read, 7312.000000, 7312, 7312, 7312, 7312
Seq_Read, 7027.000000, 7027, 7027, 7027, 7027
Seq_Read, 8197.000000, 8197, 8197, 8197, 8197
Seq_Read, 7531.000000, 7531, 7531, 7531, 7531
Seq_Read, 8354.000000, 8354, 8354, 8354, 8354
Seq_Read, 7476.000000, 7476, 7476, 7476, 7476
Seq_Read, 8167.000000, 8167, 8167, 8167, 8167
Seq_Read, 6591.000000, 6591, 6591, 6591, 6591
Seq_Read, 8133.000000, 8133, 8133, 8133, 8133
Seq_Read, 8530.000000, 8530, 8530, 8530, 8530
Seq_Read, 8009.000000, 8009, 8009, 8009, 8009
Seq_Read, 7473.000000, 7473, 7473, 7473, 7473
Seq_Read, 6370.000000, 6370, 6370, 6370, 6370
Seq_Read, 6736.000000, 6736, 6736, 6736, 6736
Seq_Read, 9203.000000, 9203, 9203, 9203, 9203
Seq_Read, 7066.000000, 7066, 7066, 7066, 7066
Seq_Read, 7106.000000, 7106, 7106, 7106, 7106
Seq_Read, 8912.000000, 8912, 8912, 8912, 8912
Seq_Read, 6876.000000, 6876, 6876, 6876, 6876
Seq_Read, 7400.000000, 7400, 7400, 7400, 7400
Seq_Read, 7603.000000, 7603, 7603, 7603, 7603
Seq_Read, 7297.000000, 7297, 7297, 7297, 7297
Seq_Read, 7243.000000, 7243, 7243, 7243, 7243
Seq_Read, 7697.000000, 7697, 7697, 7697, 7697
Seq_Read, 7309.000000, 7309, 7309, 7309, 7309
Seq_Read, 7382.000000, 7382, 7382, 7382, 7382
Seq_Read, 8388.000000, 8388, 8388, 8388, 8388
Seq_Read, 8130.000000, 8130, 8130, 8130, 8130
Seq_Read, 8306.000000, 8306, 8306, 8306, 8306
Seq_Read, 7270.000000, 7270, 7270, 7270, 7270
Seq_Read, 6794.000000, 6794, 6794, 6794, 6794
Seq_Read, 6442.000000, 6442, 6442, 6442, 6442
Seq_Read, 7909.000000, 7909, 7909, 7909, 7909
Seq_Read, 7773.000000, 7773, 7773, 7773, 7773
Seq_Read, 7770.000000, 7770, 7770, 7770, 7770
Seq_Read, 7194.000000, 7194, 7194, 7194, 7194
Seq_Read, 7773.000000, 7773, 7773, 7773, 7773
Seq_Read, 7360.000000, 7360, 7360, 7360, 7360
Seq_Read, 8225.000000, 8225, 8225, 8225, 8225
Seq_Read, 6930.000000, 6930, 6930, 6930, 6930
Seq_Read, 8285.000000, 8285, 8285, 8285, 8285
Seq_Read, 8379.000000, 8379, 8379, 8379, 8379
Seq_Read, 8376.000000, 8376, 8376, 8376, 8376
