Seq_Read, 7239.000000, 7239, 7239, 7239, 7239
Seq_Read, 6903.000000, 6903, 6903, 6903, 6903
Seq_Read, 7621.000000, 7621, 7621, 7621, 7621
Seq_Read, 7767.000000, 7767, 7767, 7767, 7767
Seq_Read, 6815.000000, 6815, 6815, 6815, 6815
Seq_Read, 7512.000000, 7512, 7512, 7512, 7512
Seq_Read, 7079.000000, 7079, 7079, 7079, 7079
Seq_Read, 7309.000000, 7309, 7309, 7309, 7309
Seq_Read, 6630.000000, 6630, 6630, 6630, 6630
Seq_Read, 6837.000000, 6837, 6837, 6837, 6837
Seq_Read, 6834.000000, 6834, 6834, 6834, 6834
Seq_Read, 6837.000000, 6837, 6837, 6837, 6837
Seq_Read, 6443.000000, 6443, 6443, 6443, 6443
Seq_Read, 6673.000000, 6673, 6673, 6673, 6673
Seq_Read, 7163.000000, 7163, 7163, 7163, 7163
Seq_Read, 6315.000000, 6315, 6315, 6315, 6315
Seq_Read, 7585.000000, 7585, 7585, 7585, 7585
Seq_Read, 7206.000000, 7206, 7206, 7206, 7206
Seq_Read, 8630.000000, 8630, 8630, 8630, 8630
Seq_Read, 7542.000000, 7542, 7542, 7542, 7542
Seq_Read, 6682.000000, 6682, 6682, 6682, 6682
Seq_Read, 7337.000000, 7337, 7337, 7337, 7337
Seq_Read, 7848.000000, 7848, 7848, 7848, 7848
Seq_Read, 7473.000000, 7473, 7473, 7473, 7473
Seq_Read, 6709.000000, 6709, 6709, 6709, 6709
Seq_Read, 6509.000000, 6509, 6509, 6509, 6509
Seq_Read, 6400.000000, 6400, 6400, 6400, 6400
Seq_Read, 6991.000000, 6991, 6991, 6991, 6991
Seq_Read, 6633.000000, 6633, 6633, 6633, 6633
Seq_Read, 6655.000000, 6655, 6655, 6655, 6655
Seq_Read, 6961.000000, 6961, 6961, 6961, 6961
Seq_Read, 6985.000000, 6985, 6985, 6985, 6985
Seq_Read, 6815.000000, 6815, 6815, 6815, 6815
Seq_Read, 5858.000000, 5858, 5858, 5858, 5858
Seq_Read, 7130.000000, 7130, 7130, 7130, 7130
Seq_Read, 8770.000000, 8770, 8770, 8770, 8770
Seq_Read, 6636.000000, 6636, 6636, 6636, 6636
Seq_Read, 7030.000000, 7030, 7030, 7030, 7030
Seq_Read, 6528.000000, 6528, 6528, 6528, 6528
Seq_Read, 6506.000000, 6506, 6506, 6506, 6506
Seq_Read, 6764.000000, 6764, 6764, 6764, 6764
Seq_Read, 6630.000000, 6630, 6630, 6630, 6630
Seq_Read, 7561.000000, 7561, 7561, 7561, 7561
Seq_Read, 7109.000000, 7109, 7109, 7109, 7109
Seq_Read, 8145.000000, 8145, 8145, 8145, 8145
Seq_Read, 7803.000000, 7803, 7803, 7803, 7803
Seq_Read, 6915.000000, 6915, 6915, 6915, 6915
Seq_Read, 6782.000000, 6782, 6782, 6782, 6782
Seq_Read, 7497.000000, 7497, 7497, 7497, 7497
Seq_Read, 7130.000000, 7130, 7130, 7130, 7130
Seq_Read, 6921.000000, 6921, 6921, 6921, 6921
Seq_Read, 6476.000000, 6476, 6476, 6476, 6476
Seq_Read, 7051.000000, 7051, 7051, 7051, 7051
Seq_Read, 6549.000000, 6549, 6549, 6549, 6549
Seq_Read, 6748.000000, 6748, 6748, 6748, 6748
Seq_Read, 6739.000000, 6739, 6739, 6739, 6739
Seq_Read, 6321.000000, 6321, 6321, 6321, 6321
Seq_Read, 6764.000000, 6764, 6764, 6764, 6764
Seq_Read, 6348.000000, 6348, 6348, 6348, 6348
Seq_Read, 7184.000000, 7184, 7184, 7184, 7184
Seq_Read, 4773.000000, 4773, 4773, 4773, 4773
Seq_Read, 4961.000000, 4961, 4961, 4961, 4961
Seq_Read, 5400.000000, 5400, 5400, 5400, 5400
Seq_Read, 4718.000000, 4718, 4718, 4718, 4718
Seq_Read, 4594.000000, 4594, 4594, 4594, 4594
Seq_Read, 5215.000000, 5215, 5215, 5215, 5215
Seq_Read, 4740.000000, 4740, 4740, 4740, 4740
Seq_Read, 5443.000000, 5443, 5443, 5443, 5443
Seq_Read, 5861.000000, 5861, 5861, 5861, 5861
Seq_Read, 5288.000000, 5288, 5288, 5288, 5288
Seq_Read, 5430.000000, 5430, 5430, 5430, 5430
Seq_Read, 4554.000000, 4554, 4554, 4554, 4554
Seq_Read, 5191.000000, 5191, 5191, 5191, 5191
Seq_Read, 5070.000000, 5070, 5070, 5070, 5070
Seq_Read, 5073.000000, 5073, 5073, 5073, 5073
Seq_Read, 4803.000000, 4803, 4803, 4803, 4803
Seq_Read, 4649.000000, 4649, 4649, 4649, 4649
Seq_Read, 4491.000000, 4491, 4491, 4491, 4491
Seq_Read, 4957.000000, 4957, 4957, 4957, 4957
Seq_Read, 4730.000000, 4730, 4730, 4730, 4730
Seq_Read, 5646.000000, 5646, 5646, 5646, 5646
Seq_Read, 4485.000000, 4485, 4485, 4485, 4485
Seq_Read, 4297.000000, 4297, 4297, 4297, 4297
Seq_Read, 5009.000000, 5009, 5009, 5009, 5009
Seq_Read, 4863.000000, 4863, 4863, 4863, 4863
Seq_Read, 4845.000000, 4845, 4845, 4845, 4845
Seq_Read, 5533.000000, 5533, 5533, 5533, 5533
Seq_Read, 5176.000000, 5176, 5176, 5176, 5176
Seq_Read, 4761.000000, 4761, 4761, 4761, 4761
Seq_Read, 4527.000000, 4527, 4527, 4527, 4527
Seq_Read, 4791.000000, 4791, 4791, 4791, 4791
Seq_Read, 4566.000000, 4566, 4566, 4566, 4566
Seq_Read, 4836.000000, 4836, 4836, 4836, 4836
Seq_Read, 4297.000000, 4297, 4297, 4297, 4297
Seq_Read, 4915.000000, 4915, 4915, 4915, 4915
Seq_Read, 4512.000000, 4512, 4512, 4512, 4512
Seq_Read, 5467.000000, 5467, 5467, 5467, 5467
Seq_Read, 4752.000000, 4752, 4752, 4752, 4752
Seq_Read, 4473.000000, 4473, 4473, 4473, 4473
Seq_Read, 4485.000000, 4485, 4485, 4485, 4485
Seq_Read, 5197.000000, 5197, 5197, 5197, 5197
Seq_Read, 6246.000000, 6246, 6246, 6246, 6246
Seq_Read, 5809.000000, 5809, 5809, 5809, 5809
Seq_Read, 6697.000000, 6697, 6697, 6697, 6697
Seq_Read, 6591.000000, 6591, 6591, 6591, 6591
Seq_Read, 6467.000000, 6467, 6467, 6467, 6467
Seq_Read, 6912.000000, 6912, 6912, 6912, 6912
Seq_Read, 6473.000000, 6473, 6473, 6473, 6473
Seq_Read, 6931.000000, 6931, 6931, 6931, 6931
Seq_Read, 7794.000000, 7794, 7794, 7794, 7794
Seq_Read, 5945.000000, 5945, 5945, 5945, 5945
Seq_Read, 6706.000000, 6706, 6706, 6706, 6706
Seq_Read, 6621.000000, 6621, 6621, 6621, 6621
Seq_Read, 6558.000000, 6558, 6558, 6558, 6558
Seq_Read, 6664.000000, 6664, 6664, 6664, 6664
Seq_Read, 6558.000000, 6558, 6558, 6558, 6558
Seq_Read, 6279.000000, 6279, 6279, 6279, 6279
Seq_Read, 8185.000000, 8185, 8185, 8185, 8185
Seq_Read, 6712.000000, 6712, 6712, 6712, 6712
Seq_Read, 7897.000000, 7897, 7897, 7897, 7897
Seq_Read, 6873.000000, 6873, 6873, 6873, 6873
Seq_Read, 6252.000000, 6252, 6252, 6252, 6252
Seq_Read, 7161.000000, 7161, 7161, 7161, 7161
Seq_Read, 6321.000000, 6321, 6321, 6321, 6321
Seq_Read, 6303.000000, 6303, 6303, 6303, 6303
Seq_Read, 11345.000000, 11345, 11345, 11345, 11345
Seq_Read, 11154.000000, 11154, 11154, 11154, 11154
Seq_Read, 40460085.000000, 40460085, 40460085, 40460085, 40460085
Seq_Read, 6067.000000, 6067, 6067, 6067, 6067
Seq_Read, 10339.000000, 10339, 10339, 10339, 10339
Seq_Read, 10252.000000, 10252, 10252, 10252, 10252
Seq_Read, 6203.000000, 6203, 6203, 6203, 6203
Seq_Read, 5021.000000, 5021, 5021, 5021, 5021
Seq_Read, 5094.000000, 5094, 5094, 5094, 5094
Seq_Read, 4506.000000, 4506, 4506, 4506, 4506
Seq_Read, 4924.000000, 4924, 4924, 4924, 4924
Seq_Read, 6721.000000, 6721, 6721, 6721, 6721
Seq_Read, 7524.000000, 7524, 7524, 7524, 7524
Seq_Read, 7509.000000, 7509, 7509, 7509, 7509
Seq_Read, 6927.000000, 6927, 6927, 6927, 6927
Seq_Read, 6721.000000, 6721, 6721, 6721, 6721
Seq_Read, 5045.000000, 5045, 5045, 5045, 5045
Seq_Read, 4791.000000, 4791, 4791, 4791, 4791
Seq_Read, 4728.000000, 4728, 4728, 4728, 4728
Seq_Read, 5557.000000, 5557, 5557, 5557, 5557
Seq_Read, 5085.000000, 5085, 5085, 5085, 5085
Seq_Read, 5258.000000, 5258, 5258, 5258, 5258
Seq_Read, 4903.000000, 4903, 4903, 4903, 4903
Seq_Read, 5075.000000, 5075, 5075, 5075, 5075
Seq_Read, 7737.000000, 7737, 7737, 7737, 7737
Seq_Read, 7600.000000, 7600, 7600, 7600, 7600
Seq_Read, 7133.000000, 7133, 7133, 7133, 7133
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 5512.000000, 5512, 5512, 5512, 5512
Seq_Read, 7927.000000, 7927, 7927, 7927, 7927
Seq_Read, 7157.000000, 7157, 7157, 7157, 7157
Seq_Read, 7772.000000, 7772, 7772, 7772, 7772
Seq_Read, 8579.000000, 8579, 8579, 8579, 8579
Seq_Read, 7336.000000, 7336, 7336, 7336, 7336
Seq_Read, 8606.000000, 8606, 8606, 8606, 8606
Seq_Read, 7109.000000, 7109, 7109, 7109, 7109
Seq_Read, 7506.000000, 7506, 7506, 7506, 7506
Seq_Read, 7433.000000, 7433, 7433, 7433, 7433
Seq_Read, 6697.000000, 6697, 6697, 6697, 6697
Seq_Read, 7160.000000, 7160, 7160, 7160, 7160
Seq_Read, 7400.000000, 7400, 7400, 7400, 7400
Seq_Read, 6779.000000, 6779, 6779, 6779, 6779
Seq_Read, 7048.000000, 7048, 7048, 7048, 7048
Seq_Read, 6952.000000, 6952, 6952, 6952, 6952
Seq_Read, 8669.000000, 8669, 8669, 8669, 8669
Seq_Read, 7909.000000, 7909, 7909, 7909, 7909
Seq_Read, 7452.000000, 7452, 7452, 7452, 7452
Seq_Read, 6579.000000, 6579, 6579, 6579, 6579
Seq_Read, 8009.000000, 8009, 8009, 8009, 8009
Seq_Read, 7776.000000, 7776, 7776, 7776, 7776
Seq_Read, 6370.000000, 6370, 6370, 6370, 6370
Seq_Read, 7121.000000, 7121, 7121, 7121, 7121
Seq_Read, 7243.000000, 7243, 7243, 7243, 7243
Seq_Read, 6942.000000, 6942, 6942, 6942, 6942
Seq_Read, 6991.000000, 6991, 6991, 6991, 6991
Seq_Read, 7194.000000, 7194, 7194, 7194, 7194
Seq_Read, 7261.000000, 7261, 7261, 7261, 7261
Seq_Read, 6536.000000, 6536, 6536, 6536, 6536
Seq_Read, 7612.000000, 7612, 7612, 7612, 7612
Seq_Read, 6497.000000, 6497, 6497, 6497, 6497
Seq_Read, 7255.000000, 7255, 7255, 7255, 7255
Seq_Read, 7366.000000, 7366, 7366, 7366, 7366
Seq_Read, 7697.000000, 7697, 7697, 7697, 7697
Seq_Read, 7657.000000, 7657, 7657, 7657, 7657
Seq_Read, 6488.000000, 6488, 6488, 6488, 6488
Seq_Read, 6852.000000, 6852, 6852, 6852, 6852
Seq_Read, 8137.000000, 8137, 8137, 8137, 8137
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 7512.000000, 7512, 7512, 7512, 7512
Seq_Read, 6588.000000, 6588, 6588, 6588, 6588
Seq_Read, 6943.000000, 6943, 6943, 6943, 6943
Seq_Read, 5215.000000, 5215, 5215, 5215, 5215
Seq_Read, 5100.000000, 5100, 5100, 5100, 5100
Seq_Read, 5021.000000, 5021, 5021, 5021, 5021
Seq_Read, 5624.000000, 5624, 5624, 5624, 5624
Seq_Read, 5349.000000, 5349, 5349, 5349, 5349
Seq_Read, 4761.000000, 4761, 4761, 4761, 4761
Seq_Read, 5118.000000, 5118, 5118, 5118, 5118
Seq_Read, 4767.000000, 4767, 4767, 4767, 4767
Seq_Read, 4755.000000, 4755, 4755, 4755, 4755
Seq_Read, 5900.000000, 5900, 5900, 5900, 5900
Seq_Read, 7361.000000, 7361, 7361, 7361, 7361
Seq_Read, 6079.000000, 6079, 6079, 6079, 6079
Seq_Read, 4551.000000, 4551, 4551, 4551, 4551
Seq_Read, 4539.000000, 4539, 4539, 4539, 4539
Seq_Read, 5100.000000, 5100, 5100, 5100, 5100
Seq_Read, 5248.000000, 5248, 5248, 5248, 5248
Seq_Read, 5206.000000, 5206, 5206, 5206, 5206
Seq_Read, 5685.000000, 5685, 5685, 5685, 5685
Seq_Read, 5179.000000, 5179, 5179, 5179, 5179
Seq_Read, 4964.000000, 4964, 4964, 4964, 4964
Seq_Read, 5170.000000, 5170, 5170, 5170, 5170
Seq_Read, 6221.000000, 6221, 6221, 6221, 6221
Seq_Read, 4849.000000, 4849, 4849, 4849, 4849
Seq_Read, 5603.000000, 5603, 5603, 5603, 5603
Seq_Read, 4991.000000, 4991, 4991, 4991, 4991
Seq_Read, 5315.000000, 5315, 5315, 5315, 5315
Seq_Read, 4936.000000, 4936, 4936, 4936, 4936
Seq_Read, 5176.000000, 5176, 5176, 5176, 5176
Seq_Read, 5094.000000, 5094, 5094, 5094, 5094
Seq_Read, 4858.000000, 4858, 4858, 4858, 4858
Seq_Read, 4751.000000, 4751, 4751, 4751, 4751
Seq_Read, 5252.000000, 5252, 5252, 5252, 5252
Seq_Read, 5200.000000, 5200, 5200, 5200, 5200
Seq_Read, 4837.000000, 4837, 4837, 4837, 4837
Seq_Read, 4103.000000, 4103, 4103, 4103, 4103
Seq_Read, 6754.000000, 6754, 6754, 6754, 6754
Seq_Read, 4275.000000, 4275, 4275, 4275, 4275
Seq_Read, 4972.000000, 4972, 4972, 4972, 4972
Seq_Read, 4472.000000, 4472, 4472, 4472, 4472
Seq_Read, 4627.000000, 4627, 4627, 4627, 4627
Seq_Read, 4748.000000, 4748, 4748, 4748, 4748
Seq_Read, 4424.000000, 4424, 4424, 4424, 4424
Seq_Read, 5600.000000, 5600, 5600, 5600, 5600
Seq_Read, 5785.000000, 5785, 5785, 5785, 5785
Seq_Read, 5194.000000, 5194, 5194, 5194, 5194
Seq_Read, 5091.000000, 5091, 5091, 5091, 5091
Seq_Read, 4636.000000, 4636, 4636, 4636, 4636
Seq_Read, 4385.000000, 4385, 4385, 4385, 4385
Seq_Read, 4409.000000, 4409, 4409, 4409, 4409
Seq_Read, 4746.000000, 4746, 4746, 4746, 4746
Seq_Read, 5288.000000, 5288, 5288, 5288, 5288
Seq_Read, 6285.000000, 6285, 6285, 6285, 6285
Seq_Read, 7497.000000, 7497, 7497, 7497, 7497
Seq_Read, 104183482.000000, 104183482, 104183482, 104183482, 104183482
Seq_Read, 74429081.000000, 74429081, 74429081, 74429081, 74429081
Seq_Read, 70056564.000000, 70056564, 70056564, 70056564, 70056564
Seq_Read, 85717855.000000, 85717855, 85717855, 85717855, 85717855
Seq_Read, 6312.000000, 6312, 6312, 6312, 6312
Seq_Read, 6667.000000, 6667, 6667, 6667, 6667
Seq_Read, 6661.000000, 6661, 6661, 6661, 6661
Seq_Read, 9597.000000, 9597, 9597, 9597, 9597
Seq_Read, 6991.000000, 6991, 6991, 6991, 6991
Seq_Read, 7243.000000, 7243, 7243, 7243, 7243
Seq_Read, 7094.000000, 7094, 7094, 7094, 7094
Seq_Read, 6206.000000, 6206, 6206, 6206, 6206
Seq_Read, 5849.000000, 5849, 5849, 5849, 5849
Seq_Read, 7033.000000, 7033, 7033, 7033, 7033
Seq_Read, 7000.000000, 7000, 7000, 7000, 7000
Seq_Read, 7851.000000, 7851, 7851, 7851, 7851
Seq_Read, 7730.000000, 7730, 7730, 7730, 7730
Seq_Read, 7975.000000, 7975, 7975, 7975, 7975
Seq_Read, 7039.000000, 7039, 7039, 7039, 7039
Seq_Read, 6252.000000, 6252, 6252, 6252, 6252
Seq_Read, 6400.000000, 6400, 6400, 6400, 6400
Seq_Read, 6379.000000, 6379, 6379, 6379, 6379
Seq_Read, 7042.000000, 7042, 7042, 7042, 7042
Seq_Read, 8655.000000, 8655, 8655, 8655, 8655
Seq_Read, 25606867.000000, 25606867, 25606867, 25606867, 25606867
Seq_Read, 12072097.000000, 12072097, 12072097, 12072097, 12072097
Seq_Read, 9707633.000000, 9707633, 9707633, 9707633, 9707633
Seq_Read, 7746.000000, 7746, 7746, 7746, 7746
Seq_Read, 7815.000000, 7815, 7815, 7815, 7815
Seq_Read, 6964.000000, 6964, 6964, 6964, 6964
Seq_Read, 7858.000000, 7858, 7858, 7858, 7858
Seq_Read, 10082.000000, 10082, 10082, 10082, 10082
Seq_Read, 6994.000000, 6994, 6994, 6994, 6994
Seq_Read, 7112.000000, 7112, 7112, 7112, 7112
Seq_Read, 6991.000000, 6991, 6991, 6991, 6991
Seq_Read, 6221.000000, 6221, 6221, 6221, 6221
Seq_Read, 7743.000000, 7743, 7743, 7743, 7743
Seq_Read, 5612.000000, 5612, 5612, 5612, 5612
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 5554.000000, 5554, 5554, 5554, 5554
Seq_Read, 7321.000000, 7321, 7321, 7321, 7321
Seq_Read, 6943.000000, 6943, 6943, 6943, 6943
Seq_Read, 6509.000000, 6509, 6509, 6509, 6509
Seq_Read, 4463.000000, 4463, 4463, 4463, 4463
Seq_Read, 4306.000000, 4306, 4306, 4306, 4306
Seq_Read, 5112.000000, 5112, 5112, 5112, 5112
Seq_Read, 5179.000000, 5179, 5179, 5179, 5179
Seq_Read, 7430.000000, 7430, 7430, 7430, 7430
Seq_Read, 5442.000000, 5442, 5442, 5442, 5442
Seq_Read, 6918.000000, 6918, 6918, 6918, 6918
Seq_Read, 8703.000000, 8703, 8703, 8703, 8703
Seq_Read, 6327.000000, 6327, 6327, 6327, 6327
Seq_Read, 7400.000000, 7400, 7400, 7400, 7400
Seq_Read, 8064.000000, 8064, 8064, 8064, 8064
Seq_Read, 6234.000000, 6234, 6234, 6234, 6234
Seq_Read, 5240.000000, 5240, 5240, 5240, 5240
Seq_Read, 5170.000000, 5170, 5170, 5170, 5170
Seq_Read, 6188.000000, 6188, 6188, 6188, 6188
Seq_Read, 5630.000000, 5630, 5630, 5630, 5630
Seq_Read, 6652.000000, 6652, 6652, 6652, 6652
Seq_Read, 6821.000000, 6821, 6821, 6821, 6821
Seq_Read, 6964.000000, 6964, 6964, 6964, 6964
Seq_Read, 6130.000000, 6130, 6130, 6130, 6130
Seq_Read, 7097.000000, 7097, 7097, 7097, 7097
Seq_Read, 7142.000000, 7142, 7142, 7142, 7142
Seq_Read, 7582.000000, 7582, 7582, 7582, 7582
Seq_Read, 7264.000000, 7264, 7264, 7264, 7264
Seq_Read, 5933.000000, 5933, 5933, 5933, 5933
Seq_Read, 6827.000000, 6827, 6827, 6827, 6827
Seq_Read, 7360.000000, 7360, 7360, 7360, 7360
Seq_Read, 6457.000000, 6457, 6457, 6457, 6457
Seq_Read, 6560.000000, 6560, 6560, 6560, 6560
Seq_Read, 6579.000000, 6579, 6579, 6579, 6579
Seq_Read, 7124.000000, 7124, 7124, 7124, 7124
Seq_Read, 7158.000000, 7158, 7158, 7158, 7158
Seq_Read, 6736.000000, 6736, 6736, 6736, 6736
Seq_Read, 7049.000000, 7049, 7049, 7049, 7049
Seq_Read, 6982.000000, 6982, 6982, 6982, 6982
Seq_Read, 5900.000000, 5900, 5900, 5900, 5900
Seq_Read, 6388.000000, 6388, 6388, 6388, 6388
