Seq_Read, 16027.000000, 16027, 16027, 16027, 16027
Seq_Read, 20245.000000, 20245, 20245, 20245, 20245
Seq_Read, 15012.000000, 15012, 15012, 15012, 15012
Seq_Read, 15912.000000, 15912, 15912, 15912, 15912
Seq_Read, 19315.000000, 19315, 19315, 19315, 19315
Seq_Read, 24197.000000, 24197, 24197, 24197, 24197
Seq_Read, 11467.000000, 11467, 11467, 11467, 11467
Seq_Read, 8754.000000, 8754, 8754, 8754, 8754
Seq_Read, 8103.000000, 8103, 8103, 8103, 8103
Seq_Read, 8624.000000, 8624, 8624, 8624, 8624
Seq_Read, 7509.000000, 7509, 7509, 7509, 7509
Seq_Read, 6946.000000, 6946, 6946, 6946, 6946
Seq_Read, 6809.000000, 6809, 6809, 6809, 6809
Seq_Read, 6464.000000, 6464, 6464, 6464, 6464
Seq_Read, 5921.000000, 5921, 5921, 5921, 5921
Seq_Read, 5488.000000, 5488, 5488, 5488, 5488
Seq_Read, 5055.000000, 5055, 5055, 5055, 5055
Seq_Read, 6700.000000, 6700, 6700, 6700, 6700
Seq_Read, 6536.000000, 6536, 6536, 6536, 6536
Seq_Read, 6788.000000, 6788, 6788, 6788, 6788
Seq_Read, 6657.000000, 6657, 6657, 6657, 6657
Seq_Read, 7000.000000, 7000, 7000, 7000, 7000
Seq_Read, 5757.000000, 5757, 5757, 5757, 5757
Seq_Read, 7330.000000, 7330, 7330, 7330, 7330
Seq_Read, 6800.000000, 6800, 6800, 6800, 6800
Seq_Read, 8894.000000, 8894, 8894, 8894, 8894
Seq_Read, 10455.000000, 10455, 10455, 10455, 10455
Seq_Read, 6421.000000, 6421, 6421, 6421, 6421
Seq_Read, 6070.000000, 6070, 6070, 6070, 6070
Seq_Read, 6412.000000, 6412, 6412, 6412, 6412
Seq_Read, 5973.000000, 5973, 5973, 5973, 5973
Seq_Read, 7725.000000, 7725, 7725, 7725, 7725
Seq_Read, 9888.000000, 9888, 9888, 9888, 9888
Seq_Read, 5439.000000, 5439, 5439, 5439, 5439
Seq_Read, 6197.000000, 6197, 6197, 6197, 6197
Seq_Read, 7415.000000, 7415, 7415, 7415, 7415
Seq_Read, 6585.000000, 6585, 6585, 6585, 6585
Seq_Read, 6800.000000, 6800, 6800, 6800, 6800
Seq_Read, 6688.000000, 6688, 6688, 6688, 6688
Seq_Read, 6912.000000, 6912, 6912, 6912, 6912
Seq_Read, 6309.000000, 6309, 6309, 6309, 6309
Seq_Read, 7297.000000, 7297, 7297, 7297, 7297
Seq_Read, 5385.000000, 5385, 5385, 5385, 5385
Seq_Read, 4454.000000, 4454, 4454, 4454, 4454
Seq_Read, 5976.000000, 5976, 5976, 5976, 5976
Seq_Read, 7427.000000, 7427, 7427, 7427, 7427
Seq_Read, 6549.000000, 6549, 6549, 6549, 6549
Seq_Read, 6479.000000, 6479, 6479, 6479, 6479
Seq_Read, 5915.000000, 5915, 5915, 5915, 5915
Seq_Read, 6103.000000, 6103, 6103, 6103, 6103
Seq_Read, 6824.000000, 6824, 6824, 6824, 6824
Seq_Read, 6775.000000, 6775, 6775, 6775, 6775
Seq_Read, 6897.000000, 6897, 6897, 6897, 6897
Seq_Read, 6755.000000, 6755, 6755, 6755, 6755
Seq_Read, 6670.000000, 6670, 6670, 6670, 6670
Seq_Read, 7194.000000, 7194, 7194, 7194, 7194
Seq_Read, 5827.000000, 5827, 5827, 5827, 5827
Seq_Read, 10179.000000, 10179, 10179, 10179, 10179
Seq_Read, 7073.000000, 7073, 7073, 7073, 7073
Seq_Read, 7385.000000, 7385, 7385, 7385, 7385
Seq_Read, 7281.000000, 7281, 7281, 7281, 7281
Seq_Read, 6555.000000, 6555, 6555, 6555, 6555
Seq_Read, 6364.000000, 6364, 6364, 6364, 6364
Seq_Read, 6557.000000, 6557, 6557, 6557, 6557
Seq_Read, 8431.000000, 8431, 8431, 8431, 8431
Seq_Read, 8340.000000, 8340, 8340, 8340, 8340
Seq_Read, 6124.000000, 6124, 6124, 6124, 6124
Seq_Read, 7658.000000, 7658, 7658, 7658, 7658
Seq_Read, 6827.000000, 6827, 6827, 6827, 6827
Seq_Read, 7085.000000, 7085, 7085, 7085, 7085
Seq_Read, 4360.000000, 4360, 4360, 4360, 4360
Seq_Read, 4039.000000, 4039, 4039, 4039, 4039
Seq_Read, 7978.000000, 7978, 7978, 7978, 7978
Seq_Read, 6170.000000, 6170, 6170, 6170, 6170
Seq_Read, 6379.000000, 6379, 6379, 6379, 6379
Seq_Read, 6824.000000, 6824, 6824, 6824, 6824
Seq_Read, 7115.000000, 7115, 7115, 7115, 7115
Seq_Read, 7048.000000, 7048, 7048, 7048, 7048
Seq_Read, 6394.000000, 6394, 6394, 6394, 6394
Seq_Read, 6739.000000, 6739, 6739, 6739, 6739
Seq_Read, 6673.000000, 6673, 6673, 6673, 6673
Seq_Read, 6419.000000, 6419, 6419, 6419, 6419
Seq_Read, 6306.000000, 6306, 6306, 6306, 6306
Seq_Read, 7167.000000, 7167, 7167, 7167, 7167
Seq_Read, 7879.000000, 7879, 7879, 7879, 7879
Seq_Read, 7397.000000, 7397, 7397, 7397, 7397
Seq_Read, 7546.000000, 7546, 7546, 7546, 7546
Seq_Read, 5418.000000, 5418, 5418, 5418, 5418
Seq_Read, 4703.000000, 4703, 4703, 4703, 4703
Seq_Read, 6197.000000, 6197, 6197, 6197, 6197
Seq_Read, 12076.000000, 12076, 12076, 12076, 12076
Seq_Read, 6285.000000, 6285, 6285, 6285, 6285
Seq_Read, 6385.000000, 6385, 6385, 6385, 6385
Seq_Read, 7431.000000, 7431, 7431, 7431, 7431
Seq_Read, 9482.000000, 9482, 9482, 9482, 9482
Seq_Read, 24634836.000000, 24634836, 24634836, 24634836, 24634836
Seq_Read, 11021.000000, 11021, 11021, 11021, 11021
Seq_Read, 8109.000000, 8109, 8109, 8109, 8109
Seq_Read, 6833.000000, 6833, 6833, 6833, 6833
Seq_Read, 7128.000000, 7128, 7128, 7128, 7128
Seq_Read, 6245.000000, 6245, 6245, 6245, 6245
Seq_Read, 7421.000000, 7421, 7421, 7421, 7421
Seq_Read, 7297.000000, 7297, 7297, 7297, 7297
Seq_Read, 6964.000000, 6964, 6964, 6964, 6964
Seq_Read, 6812.000000, 6812, 6812, 6812, 6812
Seq_Read, 6876.000000, 6876, 6876, 6876, 6876
Seq_Read, 6349.000000, 6349, 6349, 6349, 6349
Seq_Read, 6930.000000, 6930, 6930, 6930, 6930
Seq_Read, 7591.000000, 7591, 7591, 7591, 7591
Seq_Read, 5085.000000, 5085, 5085, 5085, 5085
Seq_Read, 4751.000000, 4751, 4751, 4751, 4751
Seq_Read, 4573.000000, 4573, 4573, 4573, 4573
Seq_Read, 5236.000000, 5236, 5236, 5236, 5236
Seq_Read, 5142.000000, 5142, 5142, 5142, 5142
Seq_Read, 4631.000000, 4631, 4631, 4631, 4631
Seq_Read, 4342.000000, 4342, 4342, 4342, 4342
Seq_Read, 4609.000000, 4609, 4609, 4609, 4609
Seq_Read, 5267.000000, 5267, 5267, 5267, 5267
Seq_Read, 5097.000000, 5097, 5097, 5097, 5097
Seq_Read, 7725.000000, 7725, 7725, 7725, 7725
Seq_Read, 6873.000000, 6873, 6873, 6873, 6873
Seq_Read, 6270.000000, 6270, 6270, 6270, 6270
Seq_Read, 6740.000000, 6740, 6740, 6740, 6740
Seq_Read, 6376.000000, 6376, 6376, 6376, 6376
Seq_Read, 4396076.000000, 4396076, 4396076, 4396076, 4396076
Seq_Read, 7418.000000, 7418, 7418, 7418, 7418
Seq_Read, 7515.000000, 7515, 7515, 7515, 7515
Seq_Read, 6294.000000, 6294, 6294, 6294, 6294
Seq_Read, 6948.000000, 6948, 6948, 6948, 6948
Seq_Read, 6833.000000, 6833, 6833, 6833, 6833
Seq_Read, 6972.000000, 6972, 6972, 6972, 6972
Seq_Read, 6385.000000, 6385, 6385, 6385, 6385
Seq_Read, 7476.000000, 7476, 7476, 7476, 7476
Seq_Read, 6709.000000, 6709, 6709, 6709, 6709
Seq_Read, 9376.000000, 9376, 9376, 9376, 9376
Seq_Read, 7449.000000, 7449, 7449, 7449, 7449
Seq_Read, 7667.000000, 7667, 7667, 7667, 7667
Seq_Read, 4360.000000, 4360, 4360, 4360, 4360
Seq_Read, 4203.000000, 4203, 4203, 4203, 4203
Seq_Read, 4076.000000, 4076, 4076, 4076, 4076
Seq_Read, 6897.000000, 6897, 6897, 6897, 6897
Seq_Read, 5200.000000, 5200, 5200, 5200, 5200
Seq_Read, 4963.000000, 4963, 4963, 4963, 4963
Seq_Read, 8954.000000, 8954, 8954, 8954, 8954
Seq_Read, 6975.000000, 6975, 6975, 6975, 6975
Seq_Read, 6688.000000, 6688, 6688, 6688, 6688
Seq_Read, 7697.000000, 7697, 7697, 7697, 7697
Seq_Read, 6755.000000, 6755, 6755, 6755, 6755
Seq_Read, 7263.000000, 7263, 7263, 7263, 7263
Seq_Read, 6015.000000, 6015, 6015, 6015, 6015
Seq_Read, 6284.000000, 6284, 6284, 6284, 6284
Seq_Read, 7051.000000, 7051, 7051, 7051, 7051
Seq_Read, 6791.000000, 6791, 6791, 6791, 6791
Seq_Read, 7803.000000, 7803, 7803, 7803, 7803
Seq_Read, 7709.000000, 7709, 7709, 7709, 7709
Seq_Read, 7569.000000, 7569, 7569, 7569, 7569
Seq_Read, 7464.000000, 7464, 7464, 7464, 7464
Seq_Read, 7709.000000, 7709, 7709, 7709, 7709
Seq_Read, 7330.000000, 7330, 7330, 7330, 7330
Seq_Read, 6879.000000, 6879, 6879, 6879, 6879
Seq_Read, 7561.000000, 7561, 7561, 7561, 7561
Seq_Read, 6063.000000, 6063, 6063, 6063, 6063
Seq_Read, 27693606.000000, 27693606, 27693606, 27693606, 27693606
Seq_Read, 10418.000000, 10418, 10418, 10418, 10418
Seq_Read, 6985.000000, 6985, 6985, 6985, 6985
Seq_Read, 7142.000000, 7142, 7142, 7142, 7142
Seq_Read, 6715.000000, 6715, 6715, 6715, 6715
Seq_Read, 8421.000000, 8421, 8421, 8421, 8421
Seq_Read, 7312.000000, 7312, 7312, 7312, 7312
Seq_Read, 7027.000000, 7027, 7027, 7027, 7027
Seq_Read, 7533.000000, 7533, 7533, 7533, 7533
Seq_Read, 6394.000000, 6394, 6394, 6394, 6394
Seq_Read, 7037.000000, 7037, 7037, 7037, 7037
Seq_Read, 8491.000000, 8491, 8491, 8491, 8491
Seq_Read, 8157.000000, 8157, 8157, 8157, 8157
Seq_Read, 7222.000000, 7222, 7222, 7222, 7222
Seq_Read, 8454.000000, 8454, 8454, 8454, 8454
Seq_Read, 6360.000000, 6360, 6360, 6360, 6360
Seq_Read, 6979.000000, 6979, 6979, 6979, 6979
Seq_Read, 6867.000000, 6867, 6867, 6867, 6867
Seq_Read, 6618.000000, 6618, 6618, 6618, 6618
Seq_Read, 7248.000000, 7248, 7248, 7248, 7248
Seq_Read, 6288.000000, 6288, 6288, 6288, 6288
Seq_Read, 7054.000000, 7054, 7054, 7054, 7054
Seq_Read, 8303.000000, 8303, 8303, 8303, 8303
Seq_Read, 7682.000000, 7682, 7682, 7682, 7682
Seq_Read, 7197.000000, 7197, 7197, 7197, 7197
Seq_Read, 7094.000000, 7094, 7094, 7094, 7094
Seq_Read, 7515.000000, 7515, 7515, 7515, 7515
Seq_Read, 6679.000000, 6679, 6679, 6679, 6679
Seq_Read, 7818.000000, 7818, 7818, 7818, 7818
Seq_Read, 7630.000000, 7630, 7630, 7630, 7630
Seq_Read, 7279.000000, 7279, 7279, 7279, 7279
Seq_Read, 6497.000000, 6497, 6497, 6497, 6497
Seq_Read, 8333.000000, 8333, 8333, 8333, 8333
Seq_Read, 6603.000000, 6603, 6603, 6603, 6603
Seq_Read, 7434.000000, 7434, 7434, 7434, 7434
Seq_Read, 7200.000000, 7200, 7200, 7200, 7200
Seq_Read, 6776.000000, 6776, 6776, 6776, 6776
Seq_Read, 7455.000000, 7455, 7455, 7455, 7455
Seq_Read, 7694.000000, 7694, 7694, 7694, 7694
Seq_Read, 8121.000000, 8121, 8121, 8121, 8121
Seq_Read, 8176.000000, 8176, 8176, 8176, 8176
Seq_Read, 7400.000000, 7400, 7400, 7400, 7400
Seq_Read, 8273.000000, 8273, 8273, 8273, 8273
Seq_Read, 8427.000000, 8427, 8427, 8427, 8427
Seq_Read, 7134.000000, 7134, 7134, 7134, 7134
Seq_Read, 7709.000000, 7709, 7709, 7709, 7709
Seq_Read, 8148.000000, 8148, 8148, 8148, 8148
Seq_Read, 6748.000000, 6748, 6748, 6748, 6748
Seq_Read, 6952.000000, 6952, 6952, 6952, 6952
Seq_Read, 6330.000000, 6330, 6330, 6330, 6330
Seq_Read, 8015.000000, 8015, 8015, 8015, 8015
Seq_Read, 8870.000000, 8870, 8870, 8870, 8870
Seq_Read, 7033.000000, 7033, 7033, 7033, 7033
Seq_Read, 6763.000000, 6763, 6763, 6763, 6763
Seq_Read, 7394.000000, 7394, 7394, 7394, 7394
Seq_Read, 7870.000000, 7870, 7870, 7870, 7870
Seq_Read, 7842.000000, 7842, 7842, 7842, 7842
Seq_Read, 6430.000000, 6430, 6430, 6430, 6430
Seq_Read, 8128.000000, 8128, 8128, 8128, 8128
Seq_Read, 7415.000000, 7415, 7415, 7415, 7415
Seq_Read, 8991.000000, 8991, 8991, 8991, 8991
Seq_Read, 8961.000000, 8961, 8961, 8961, 8961
Seq_Read, 6830.000000, 6830, 6830, 6830, 6830
Seq_Read, 6282.000000, 6282, 6282, 6282, 6282
Seq_Read, 8521.000000, 8521, 8521, 8521, 8521
Seq_Read, 8564.000000, 8564, 8564, 8564, 8564
Seq_Read, 7609.000000, 7609, 7609, 7609, 7609
Seq_Read, 8939.000000, 8939, 8939, 8939, 8939
Seq_Read, 6685.000000, 6685, 6685, 6685, 6685
Seq_Read, 6900.000000, 6900, 6900, 6900, 6900
Seq_Read, 7279.000000, 7279, 7279, 7279, 7279
Seq_Read, 8000.000000, 8000, 8000, 8000, 8000
Seq_Read, 7618.000000, 7618, 7618, 7618, 7618
Seq_Read, 7673.000000, 7673, 7673, 7673, 7673
Seq_Read, 7176.000000, 7176, 7176, 7176, 7176
Seq_Read, 7582.000000, 7582, 7582, 7582, 7582
Seq_Read, 7527.000000, 7527, 7527, 7527, 7527
Seq_Read, 7921.000000, 7921, 7921, 7921, 7921
Seq_Read, 7212.000000, 7212, 7212, 7212, 7212
Seq_Read, 6876.000000, 6876, 6876, 6876, 6876
Seq_Read, 7130.000000, 7130, 7130, 7130, 7130
Seq_Read, 7257.000000, 7257, 7257, 7257, 7257
Seq_Read, 7054.000000, 7054, 7054, 7054, 7054
Seq_Read, 7781.000000, 7781, 7781, 7781, 7781
Seq_Read, 6958.000000, 6958, 6958, 6958, 6958
Seq_Read, 6573.000000, 6573, 6573, 6573, 6573
Seq_Read, 6794.000000, 6794, 6794, 6794, 6794
Seq_Read, 7360.000000, 7360, 7360, 7360, 7360
Seq_Read, 6894.000000, 6894, 6894, 6894, 6894
Seq_Read, 6864.000000, 6864, 6864, 6864, 6864
Seq_Read, 7379.000000, 7379, 7379, 7379, 7379
Seq_Read, 7594.000000, 7594, 7594, 7594, 7594
Seq_Read, 7421.000000, 7421, 7421, 7421, 7421
Seq_Read, 7257.000000, 7257, 7257, 7257, 7257
Seq_Read, 7469.000000, 7469, 7469, 7469, 7469
Seq_Read, 6888.000000, 6888, 6888, 6888, 6888
Seq_Read, 7618.000000, 7618, 7618, 7618, 7618
Seq_Read, 7391.000000, 7391, 7391, 7391, 7391
Seq_Read, 7006.000000, 7006, 7006, 7006, 7006
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 7230.000000, 7230, 7230, 7230, 7230
Seq_Read, 6870.000000, 6870, 6870, 6870, 6870
Seq_Read, 6736.000000, 6736, 6736, 6736, 6736
Seq_Read, 6564.000000, 6564, 6564, 6564, 6564
Seq_Read, 7494.000000, 7494, 7494, 7494, 7494
Seq_Read, 6834.000000, 6834, 6834, 6834, 6834
Seq_Read, 6518.000000, 6518, 6518, 6518, 6518
Seq_Read, 5894.000000, 5894, 5894, 5894, 5894
Seq_Read, 4906.000000, 4906, 4906, 4906, 4906
Seq_Read, 5070.000000, 5070, 5070, 5070, 5070
Seq_Read, 8255.000000, 8255, 8255, 8255, 8255
Seq_Read, 6782.000000, 6782, 6782, 6782, 6782
Seq_Read, 6457.000000, 6457, 6457, 6457, 6457
Seq_Read, 5261.000000, 5261, 5261, 5261, 5261
Seq_Read, 7436.000000, 7436, 7436, 7436, 7436
Seq_Read, 8052.000000, 8052, 8052, 8052, 8052
Seq_Read, 6921.000000, 6921, 6921, 6921, 6921
Seq_Read, 6982.000000, 6982, 6982, 6982, 6982
Seq_Read, 8112.000000, 8112, 8112, 8112, 8112
Seq_Read, 6673.000000, 6673, 6673, 6673, 6673
Seq_Read, 7012.000000, 7012, 7012, 7012, 7012
Seq_Read, 6758.000000, 6758, 6758, 6758, 6758
Seq_Read, 6767.000000, 6767, 6767, 6767, 6767
Seq_Read, 7240.000000, 7240, 7240, 7240, 7240
Seq_Read, 6616.000000, 6616, 6616, 6616, 6616
Seq_Read, 6833.000000, 6833, 6833, 6833, 6833
Seq_Read, 7118.000000, 7118, 7118, 7118, 7118
Seq_Read, 6215.000000, 6215, 6215, 6215, 6215
Seq_Read, 6379.000000, 6379, 6379, 6379, 6379
Seq_Read, 6812.000000, 6812, 6812, 6812, 6812
Seq_Read, 5318.000000, 5318, 5318, 5318, 5318
Seq_Read, 5400.000000, 5400, 5400, 5400, 5400
Seq_Read, 4542.000000, 4542, 4542, 4542, 4542
Seq_Read, 5021.000000, 5021, 5021, 5021, 5021
Seq_Read, 4964.000000, 4964, 4964, 4964, 4964
Seq_Read, 4536.000000, 4536, 4536, 4536, 4536
Seq_Read, 4764.000000, 4764, 4764, 4764, 4764
Seq_Read, 4761.000000, 4761, 4761, 4761, 4761
Seq_Read, 4928.000000, 4928, 4928, 4928, 4928
Seq_Read, 4455.000000, 4455, 4455, 4455, 4455
Seq_Read, 5773.000000, 5773, 5773, 5773, 5773
Seq_Read, 4673.000000, 4673, 4673, 4673, 4673
Seq_Read, 5815.000000, 5815, 5815, 5815, 5815
Seq_Read, 5063.000000, 5063, 5063, 5063, 5063
Seq_Read, 5006.000000, 5006, 5006, 5006, 5006
Seq_Read, 4643.000000, 4643, 4643, 4643, 4643
Seq_Read, 4388.000000, 4388, 4388, 4388, 4388
Seq_Read, 4849.000000, 4849, 4849, 4849, 4849
Seq_Read, 4797.000000, 4797, 4797, 4797, 4797
Seq_Read, 4639.000000, 4639, 4639, 4639, 4639
Seq_Read, 4682.000000, 4682, 4682, 4682, 4682
Seq_Read, 6125.000000, 6125, 6125, 6125, 6125
Seq_Read, 11582.000000, 11582, 11582, 11582, 11582
Seq_Read, 11227.000000, 11227, 11227, 11227, 11227
Seq_Read, 6976.000000, 6976, 6976, 6976, 6976
Seq_Read, 12651.000000, 12651, 12651, 12651, 12651
Seq_Read, 7109.000000, 7109, 7109, 7109, 7109
Seq_Read, 14458069.000000, 14458069, 14458069, 14458069, 14458069
Seq_Read, 7049.000000, 7049, 7049, 7049, 7049
Seq_Read, 6712.000000, 6712, 6712, 6712, 6712
Seq_Read, 14352.000000, 14352, 14352, 14352, 14352
Seq_Read, 10712.000000, 10712, 10712, 10712, 10712
Seq_Read, 7755.000000, 7755, 7755, 7755, 7755
Seq_Read, 7440.000000, 7440, 7440, 7440, 7440
Seq_Read, 7000.000000, 7000, 7000, 7000, 7000
Seq_Read, 7830.000000, 7830, 7830, 7830, 7830
Seq_Read, 9094.000000, 9094, 9094, 9094, 9094
Seq_Read, 7688.000000, 7688, 7688, 7688, 7688
Seq_Read, 7591.000000, 7591, 7591, 7591, 7591
Seq_Read, 7749.000000, 7749, 7749, 7749, 7749
Seq_Read, 8754.000000, 8754, 8754, 8754, 8754
Seq_Read, 7125.000000, 7125, 7125, 7125, 7125
Seq_Read, 6903.000000, 6903, 6903, 6903, 6903
Seq_Read, 7633.000000, 7633, 7633, 7633, 7633
Seq_Read, 9188.000000, 9188, 9188, 9188, 9188
Seq_Read, 7631.000000, 7631, 7631, 7631, 7631
Seq_Read, 7473.000000, 7473, 7473, 7473, 7473
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 7328.000000, 7328, 7328, 7328, 7328
Seq_Read, 6809.000000, 6809, 6809, 6809, 6809
Seq_Read, 6755.000000, 6755, 6755, 6755, 6755
Seq_Read, 7385.000000, 7385, 7385, 7385, 7385
Seq_Read, 7167.000000, 7167, 7167, 7167, 7167
Seq_Read, 7058.000000, 7058, 7058, 7058, 7058
Seq_Read, 7076.000000, 7076, 7076, 7076, 7076
Seq_Read, 7452.000000, 7452, 7452, 7452, 7452
Seq_Read, 7158.000000, 7158, 7158, 7158, 7158
Seq_Read, 7279.000000, 7279, 7279, 7279, 7279
Seq_Read, 6776.000000, 6776, 6776, 6776, 6776
Seq_Read, 6791.000000, 6791, 6791, 6791, 6791
Seq_Read, 6170.000000, 6170, 6170, 6170, 6170
Seq_Read, 6573.000000, 6573, 6573, 6573, 6573
Seq_Read, 5246.000000, 5246, 5246, 5246, 5246
Seq_Read, 5257.000000, 5257, 5257, 5257, 5257
Seq_Read, 5170.000000, 5170, 5170, 5170, 5170
