Seq_Read, 5079.000000, 5079, 5079, 5079, 5079
Seq_Read, 4791.000000, 4791, 4791, 4791, 4791
Seq_Read, 4721.000000, 4721, 4721, 4721, 4721
Seq_Read, 5300.000000, 5300, 5300, 5300, 5300
Seq_Read, 4788.000000, 4788, 4788, 4788, 4788
Seq_Read, 5403.000000, 5403, 5403, 5403, 5403
Seq_Read, 4800.000000, 4800, 4800, 4800, 4800
Seq_Read, 4473.000000, 4473, 4473, 4473, 4473
Seq_Read, 5045.000000, 5045, 5045, 5045, 5045
Seq_Read, 5031.000000, 5031, 5031, 5031, 5031
Seq_Read, 6960.000000, 6960, 6960, 6960, 6960
Seq_Read, 7227.000000, 7227, 7227, 7227, 7227
Seq_Read, 6294.000000, 6294, 6294, 6294, 6294
Seq_Read, 6769.000000, 6769, 6769, 6769, 6769
Seq_Read, 6664.000000, 6664, 6664, 6664, 6664
Seq_Read, 8078.000000, 8078, 8078, 8078, 8078
Seq_Read, 6376.000000, 6376, 6376, 6376, 6376
Seq_Read, 7803.000000, 7803, 7803, 7803, 7803
Seq_Read, 6509.000000, 6509, 6509, 6509, 6509
Seq_Read, 5294.000000, 5294, 5294, 5294, 5294
Seq_Read, 7409.000000, 7409, 7409, 7409, 7409
Seq_Read, 6506.000000, 6506, 6506, 6506, 6506
Seq_Read, 6900.000000, 6900, 6900, 6900, 6900
Seq_Read, 6479.000000, 6479, 6479, 6479, 6479
Seq_Read, 6612.000000, 6612, 6612, 6612, 6612
Seq_Read, 6779.000000, 6779, 6779, 6779, 6779
Seq_Read, 7539.000000, 7539, 7539, 7539, 7539
Seq_Read, 7155.000000, 7155, 7155, 7155, 7155
Seq_Read, 6742.000000, 6742, 6742, 6742, 6742
Seq_Read, 7609.000000, 7609, 7609, 7609, 7609
Seq_Read, 6445.000000, 6445, 6445, 6445, 6445
Seq_Read, 7006.000000, 7006, 7006, 7006, 7006
Seq_Read, 6485.000000, 6485, 6485, 6485, 6485
Seq_Read, 7394.000000, 7394, 7394, 7394, 7394
Seq_Read, 7127.000000, 7127, 7127, 7127, 7127
Seq_Read, 7715.000000, 7715, 7715, 7715, 7715
Seq_Read, 8328.000000, 8328, 8328, 8328, 8328
Seq_Read, 7273.000000, 7273, 7273, 7273, 7273
Seq_Read, 7757.000000, 7757, 7757, 7757, 7757
Seq_Read, 7243.000000, 7243, 7243, 7243, 7243
Seq_Read, 6661.000000, 6661, 6661, 6661, 6661
Seq_Read, 7803.000000, 7803, 7803, 7803, 7803
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 7991.000000, 7991, 7991, 7991, 7991
Seq_Read, 7158.000000, 7158, 7158, 7158, 7158
Seq_Read, 6891.000000, 6891, 6891, 6891, 6891
Seq_Read, 7845.000000, 7845, 7845, 7845, 7845
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 6567.000000, 6567, 6567, 6567, 6567
Seq_Read, 7179.000000, 7179, 7179, 7179, 7179
Seq_Read, 6794.000000, 6794, 6794, 6794, 6794
Seq_Read, 8478.000000, 8478, 8478, 8478, 8478
Seq_Read, 7666.000000, 7666, 7666, 7666, 7666
Seq_Read, 7539.000000, 7539, 7539, 7539, 7539
Seq_Read, 6440.000000, 6440, 6440, 6440, 6440
Seq_Read, 7221.000000, 7221, 7221, 7221, 7221
Seq_Read, 6767.000000, 6767, 6767, 6767, 6767
Seq_Read, 6864.000000, 6864, 6864, 6864, 6864
Seq_Read, 7085.000000, 7085, 7085, 7085, 7085
Seq_Read, 7276.000000, 7276, 7276, 7276, 7276
Seq_Read, 6809.000000, 6809, 6809, 6809, 6809
Seq_Read, 6130.000000, 6130, 6130, 6130, 6130
Seq_Read, 6470.000000, 6470, 6470, 6470, 6470
Seq_Read, 6700.000000, 6700, 6700, 6700, 6700
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 6939.000000, 6939, 6939, 6939, 6939
Seq_Read, 6497.000000, 6497, 6497, 6497, 6497
Seq_Read, 7952.000000, 7952, 7952, 7952, 7952
Seq_Read, 6112.000000, 6112, 6112, 6112, 6112
Seq_Read, 8218.000000, 8218, 8218, 8218, 8218
Seq_Read, 7161.000000, 7161, 7161, 7161, 7161
Seq_Read, 6409.000000, 6409, 6409, 6409, 6409
Seq_Read, 6839.000000, 6839, 6839, 6839, 6839
Seq_Read, 5088.000000, 5088, 5088, 5088, 5088
Seq_Read, 5830.000000, 5830, 5830, 5830, 5830
Seq_Read, 4718.000000, 4718, 4718, 4718, 4718
Seq_Read, 4664.000000, 4664, 4664, 4664, 4664
Seq_Read, 4452.000000, 4452, 4452, 4452, 4452
Seq_Read, 6600.000000, 6600, 6600, 6600, 6600
Seq_Read, 4952.000000, 4952, 4952, 4952, 4952
Seq_Read, 7664.000000, 7664, 7664, 7664, 7664
Seq_Read, 6930.000000, 6930, 6930, 6930, 6930
Seq_Read, 6927.000000, 6927, 6927, 6927, 6927
Seq_Read, 6745.000000, 6745, 6745, 6745, 6745
Seq_Read, 5536.000000, 5536, 5536, 5536, 5536
Seq_Read, 4646.000000, 4646, 4646, 4646, 4646
Seq_Read, 6206.000000, 6206, 6206, 6206, 6206
Seq_Read, 6691.000000, 6691, 6691, 6691, 6691
Seq_Read, 6663.000000, 6663, 6663, 6663, 6663
Seq_Read, 6706.000000, 6706, 6706, 6706, 6706
Seq_Read, 6964.000000, 6964, 6964, 6964, 6964
Seq_Read, 7321.000000, 7321, 7321, 7321, 7321
Seq_Read, 8909.000000, 8909, 8909, 8909, 8909
Seq_Read, 7273.000000, 7273, 7273, 7273, 7273
Seq_Read, 5688.000000, 5688, 5688, 5688, 5688
Seq_Read, 4797.000000, 4797, 4797, 4797, 4797
Seq_Read, 5052.000000, 5052, 5052, 5052, 5052
Seq_Read, 6376.000000, 6376, 6376, 6376, 6376
Seq_Read, 7306.000000, 7306, 7306, 7306, 7306
Seq_Read, 6694.000000, 6694, 6694, 6694, 6694
Seq_Read, 7106.000000, 7106, 7106, 7106, 7106
Seq_Read, 6082.000000, 6082, 6082, 6082, 6082
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 11776.000000, 11776, 11776, 11776, 11776
Seq_Read, 11215.000000, 11215, 11215, 11215, 11215
Seq_Read, 11552.000000, 11552, 11552, 11552, 11552
Seq_Read, 10736.000000, 10736, 10736, 10736, 10736
Seq_Read, 7836.000000, 7836, 7836, 7836, 7836
Seq_Read, 37760191.000000, 37760191, 37760191, 37760191, 37760191
Seq_Read, 7128.000000, 7128, 7128, 7128, 7128
Seq_Read, 34049664.000000, 34049664, 34049664, 34049664, 34049664
Seq_Read, 7079.000000, 7079, 7079, 7079, 7079
Seq_Read, 7373.000000, 7373, 7373, 7373, 7373
Seq_Read, 20853118.000000, 20853118, 20853118, 20853118, 20853118
Seq_Read, 12104461.000000, 12104461, 12104461, 12104461, 12104461
Seq_Read, 7433.000000, 7433, 7433, 7433, 7433
Seq_Read, 7300.000000, 7300, 7300, 7300, 7300
Seq_Read, 8776.000000, 8776, 8776, 8776, 8776
Seq_Read, 6855.000000, 6855, 6855, 6855, 6855
Seq_Read, 6870.000000, 6870, 6870, 6870, 6870
Seq_Read, 45838503.000000, 45838503, 45838503, 45838503, 45838503
Seq_Read, 11791.000000, 11791, 11791, 11791, 11791
Seq_Read, 7621.000000, 7621, 7621, 7621, 7621
Seq_Read, 6319.000000, 6319, 6319, 6319, 6319
Seq_Read, 6091.000000, 6091, 6091, 6091, 6091
Seq_Read, 6354.000000, 6354, 6354, 6354, 6354
Seq_Read, 5933.000000, 5933, 5933, 5933, 5933
Seq_Read, 5733.000000, 5733, 5733, 5733, 5733
Seq_Read, 5400.000000, 5400, 5400, 5400, 5400
Seq_Read, 5836.000000, 5836, 5836, 5836, 5836
Seq_Read, 5746.000000, 5746, 5746, 5746, 5746
Seq_Read, 5791.000000, 5791, 5791, 5791, 5791
Seq_Read, 4876.000000, 4876, 4876, 4876, 4876
Seq_Read, 5394.000000, 5394, 5394, 5394, 5394
Seq_Read, 5591.000000, 5591, 5591, 5591, 5591
Seq_Read, 5409.000000, 5409, 5409, 5409, 5409
Seq_Read, 6121.000000, 6121, 6121, 6121, 6121
Seq_Read, 5300.000000, 5300, 5300, 5300, 5300
Seq_Read, 5261.000000, 5261, 5261, 5261, 5261
Seq_Read, 5306.000000, 5306, 5306, 5306, 5306
Seq_Read, 6412.000000, 6412, 6412, 6412, 6412
Seq_Read, 6822.000000, 6822, 6822, 6822, 6822
Seq_Read, 5379.000000, 5379, 5379, 5379, 5379
Seq_Read, 5382.000000, 5382, 5382, 5382, 5382
Seq_Read, 5260.000000, 5260, 5260, 5260, 5260
Seq_Read, 5515.000000, 5515, 5515, 5515, 5515
Seq_Read, 5034.000000, 5034, 5034, 5034, 5034
Seq_Read, 6315.000000, 6315, 6315, 6315, 6315
Seq_Read, 6203.000000, 6203, 6203, 6203, 6203
Seq_Read, 5488.000000, 5488, 5488, 5488, 5488
Seq_Read, 6067.000000, 6067, 6067, 6067, 6067
Seq_Read, 5058.000000, 5058, 5058, 5058, 5058
Seq_Read, 5079.000000, 5079, 5079, 5079, 5079
Seq_Read, 5930.000000, 5930, 5930, 5930, 5930
Seq_Read, 5073.000000, 5073, 5073, 5073, 5073
Seq_Read, 7573.000000, 7573, 7573, 7573, 7573
Seq_Read, 7212.000000, 7212, 7212, 7212, 7212
Seq_Read, 6261.000000, 6261, 6261, 6261, 6261
Seq_Read, 5794.000000, 5794, 5794, 5794, 5794
Seq_Read, 6621.000000, 6621, 6621, 6621, 6621
Seq_Read, 6973.000000, 6973, 6973, 6973, 6973
Seq_Read, 6839.000000, 6839, 6839, 6839, 6839
Seq_Read, 7370.000000, 7370, 7370, 7370, 7370
Seq_Read, 7145.000000, 7145, 7145, 7145, 7145
Seq_Read, 6354.000000, 6354, 6354, 6354, 6354
Seq_Read, 6379.000000, 6379, 6379, 6379, 6379
Seq_Read, 6267.000000, 6267, 6267, 6267, 6267
Seq_Read, 7573.000000, 7573, 7573, 7573, 7573
Seq_Read, 8130.000000, 8130, 8130, 8130, 8130
Seq_Read, 8282.000000, 8282, 8282, 8282, 8282
Seq_Read, 6870.000000, 6870, 6870, 6870, 6870
Seq_Read, 7627.000000, 7627, 7627, 7627, 7627
Seq_Read, 7779.000000, 7779, 7779, 7779, 7779
Seq_Read, 5803.000000, 5803, 5803, 5803, 5803
Seq_Read, 8364.000000, 8364, 8364, 8364, 8364
Seq_Read, 6803.000000, 6803, 6803, 6803, 6803
Seq_Read, 6052.000000, 6052, 6052, 6052, 6052
Seq_Read, 6833.000000, 6833, 6833, 6833, 6833
Seq_Read, 5927.000000, 5927, 5927, 5927, 5927
Seq_Read, 7646.000000, 7646, 7646, 7646, 7646
Seq_Read, 6300.000000, 6300, 6300, 6300, 6300
Seq_Read, 7355.000000, 7355, 7355, 7355, 7355
Seq_Read, 6225.000000, 6225, 6225, 6225, 6225
Seq_Read, 7531.000000, 7531, 7531, 7531, 7531
Seq_Read, 6967.000000, 6967, 6967, 6967, 6967
Seq_Read, 7764.000000, 7764, 7764, 7764, 7764
Seq_Read, 6664.000000, 6664, 6664, 6664, 6664
Seq_Read, 7518.000000, 7518, 7518, 7518, 7518
Seq_Read, 5906.000000, 5906, 5906, 5906, 5906
Seq_Read, 7854.000000, 7854, 7854, 7854, 7854
Seq_Read, 6154.000000, 6154, 6154, 6154, 6154
Seq_Read, 6030.000000, 6030, 6030, 6030, 6030
Seq_Read, 6603.000000, 6603, 6603, 6603, 6603
Seq_Read, 7182.000000, 7182, 7182, 7182, 7182
Seq_Read, 6824.000000, 6824, 6824, 6824, 6824
Seq_Read, 6979.000000, 6979, 6979, 6979, 6979
Seq_Read, 8330.000000, 8330, 8330, 8330, 8330
Seq_Read, 5972.000000, 5972, 5972, 5972, 5972
Seq_Read, 6533.000000, 6533, 6533, 6533, 6533
Seq_Read, 7906.000000, 7906, 7906, 7906, 7906
Seq_Read, 6721.000000, 6721, 6721, 6721, 6721
Seq_Read, 7197.000000, 7197, 7197, 7197, 7197
Seq_Read, 6385.000000, 6385, 6385, 6385, 6385
Seq_Read, 6655.000000, 6655, 6655, 6655, 6655
Seq_Read, 6285.000000, 6285, 6285, 6285, 6285
Seq_Read, 7188.000000, 7188, 7188, 7188, 7188
Seq_Read, 7364.000000, 7364, 7364, 7364, 7364
Seq_Read, 6794.000000, 6794, 6794, 6794, 6794
Seq_Read, 7764.000000, 7764, 7764, 7764, 7764
Seq_Read, 7082.000000, 7082, 7082, 7082, 7082
Seq_Read, 7561.000000, 7561, 7561, 7561, 7561
Seq_Read, 6960.000000, 6960, 6960, 6960, 6960
Seq_Read, 8176.000000, 8176, 8176, 8176, 8176
Seq_Read, 8497.000000, 8497, 8497, 8497, 8497
Seq_Read, 7706.000000, 7706, 7706, 7706, 7706
Seq_Read, 6464.000000, 6464, 6464, 6464, 6464
Seq_Read, 8051.000000, 8051, 8051, 8051, 8051
Seq_Read, 6942.000000, 6942, 6942, 6942, 6942
Seq_Read, 7427.000000, 7427, 7427, 7427, 7427
Seq_Read, 6382.000000, 6382, 6382, 6382, 6382
Seq_Read, 7085.000000, 7085, 7085, 7085, 7085
Seq_Read, 6706.000000, 6706, 6706, 6706, 6706
Seq_Read, 6449.000000, 6449, 6449, 6449, 6449
Seq_Read, 5988.000000, 5988, 5988, 5988, 5988
Seq_Read, 6360.000000, 6360, 6360, 6360, 6360
Seq_Read, 9097.000000, 9097, 9097, 9097, 9097
Seq_Read, 7546.000000, 7546, 7546, 7546, 7546
Seq_Read, 6149.000000, 6149, 6149, 6149, 6149
Seq_Read, 7367.000000, 7367, 7367, 7367, 7367
Seq_Read, 9061.000000, 9061, 9061, 9061, 9061
Seq_Read, 6845.000000, 6845, 6845, 6845, 6845
Seq_Read, 7021.000000, 7021, 7021, 7021, 7021
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 6660.000000, 6660, 6660, 6660, 6660
Seq_Read, 8194.000000, 8194, 8194, 8194, 8194
Seq_Read, 6073.000000, 6073, 6073, 6073, 6073
Seq_Read, 8427.000000, 8427, 8427, 8427, 8427
Seq_Read, 7643.000000, 7643, 7643, 7643, 7643
Seq_Read, 6785.000000, 6785, 6785, 6785, 6785
Seq_Read, 367649223.000000, 367649223, 367649223, 367649223, 367649223
Seq_Read, 10418.000000, 10418, 10418, 10418, 10418
Seq_Read, 12715.000000, 12715, 12715, 12715, 12715
Seq_Read, 5176.000000, 5176, 5176, 5176, 5176
Seq_Read, 11212.000000, 11212, 11212, 11212, 11212
Seq_Read, 9161.000000, 9161, 9161, 9161, 9161
Seq_Read, 7630.000000, 7630, 7630, 7630, 7630
Seq_Read, 5888.000000, 5888, 5888, 5888, 5888
Seq_Read, 5709.000000, 5709, 5709, 5709, 5709
Seq_Read, 5309.000000, 5309, 5309, 5309, 5309
Seq_Read, 5946.000000, 5946, 5946, 5946, 5946
Seq_Read, 5670.000000, 5670, 5670, 5670, 5670
Seq_Read, 4694.000000, 4694, 4694, 4694, 4694
Seq_Read, 5933.000000, 5933, 5933, 5933, 5933
Seq_Read, 5821.000000, 5821, 5821, 5821, 5821
Seq_Read, 5315.000000, 5315, 5315, 5315, 5315
Seq_Read, 5370.000000, 5370, 5370, 5370, 5370
Seq_Read, 5764.000000, 5764, 5764, 5764, 5764
Seq_Read, 5627.000000, 5627, 5627, 5627, 5627
Seq_Read, 6418.000000, 6418, 6418, 6418, 6418
Seq_Read, 7449.000000, 7449, 7449, 7449, 7449
Seq_Read, 7603.000000, 7603, 7603, 7603, 7603
Seq_Read, 7488.000000, 7488, 7488, 7488, 7488
Seq_Read, 8181.000000, 8181, 8181, 8181, 8181
Seq_Read, 7443.000000, 7443, 7443, 7443, 7443
Seq_Read, 7351.000000, 7351, 7351, 7351, 7351
Seq_Read, 7788.000000, 7788, 7788, 7788, 7788
Seq_Read, 5697.000000, 5697, 5697, 5697, 5697
Seq_Read, 5461.000000, 5461, 5461, 5461, 5461
Seq_Read, 5379.000000, 5379, 5379, 5379, 5379
Seq_Read, 5315.000000, 5315, 5315, 5315, 5315
Seq_Read, 5382.000000, 5382, 5382, 5382, 5382
Seq_Read, 5258.000000, 5258, 5258, 5258, 5258
Seq_Read, 6382.000000, 6382, 6382, 6382, 6382
Seq_Read, 5034.000000, 5034, 5034, 5034, 5034
Seq_Read, 4640.000000, 4640, 4640, 4640, 4640
Seq_Read, 5724.000000, 5724, 5724, 5724, 5724
Seq_Read, 6128.000000, 6128, 6128, 6128, 6128
Seq_Read, 5336.000000, 5336, 5336, 5336, 5336
Seq_Read, 5958.000000, 5958, 5958, 5958, 5958
Seq_Read, 6333.000000, 6333, 6333, 6333, 6333
Seq_Read, 6209.000000, 6209, 6209, 6209, 6209
Seq_Read, 5460.000000, 5460, 5460, 5460, 5460
Seq_Read, 5724.000000, 5724, 5724, 5724, 5724
Seq_Read, 5406.000000, 5406, 5406, 5406, 5406
Seq_Read, 5225.000000, 5225, 5225, 5225, 5225
Seq_Read, 6334.000000, 6334, 6334, 6334, 6334
Seq_Read, 5494.000000, 5494, 5494, 5494, 5494
Seq_Read, 6494.000000, 6494, 6494, 6494, 6494
Seq_Read, 5488.000000, 5488, 5488, 5488, 5488
Seq_Read, 6930.000000, 6930, 6930, 6930, 6930
Seq_Read, 4667.000000, 4667, 4667, 4667, 4667
Seq_Read, 7197.000000, 7197, 7197, 7197, 7197
Seq_Read, 9655.000000, 9655, 9655, 9655, 9655
Seq_Read, 9173.000000, 9173, 9173, 9173, 9173
Seq_Read, 9360.000000, 9360, 9360, 9360, 9360
Seq_Read, 7824.000000, 7824, 7824, 7824, 7824
Seq_Read, 8709.000000, 8709, 8709, 8709, 8709
Seq_Read, 5555.000000, 5555, 5555, 5555, 5555
Seq_Read, 5452.000000, 5452, 5452, 5452, 5452
Seq_Read, 5936.000000, 5936, 5936, 5936, 5936
Seq_Read, 6324.000000, 6324, 6324, 6324, 6324
Seq_Read, 5003.000000, 5003, 5003, 5003, 5003
Seq_Read, 6582.000000, 6582, 6582, 6582, 6582
Seq_Read, 5394.000000, 5394, 5394, 5394, 5394
Seq_Read, 5997.000000, 5997, 5997, 5997, 5997
Seq_Read, 5673.000000, 5673, 5673, 5673, 5673
Seq_Read, 6254.000000, 6254, 6254, 6254, 6254
Seq_Read, 7394.000000, 7394, 7394, 7394, 7394
Seq_Read, 5761.000000, 5761, 5761, 5761, 5761
Seq_Read, 6112.000000, 6112, 6112, 6112, 6112
Seq_Read, 5285.000000, 5285, 5285, 5285, 5285
Seq_Read, 5185.000000, 5185, 5185, 5185, 5185
Seq_Read, 5679.000000, 5679, 5679, 5679, 5679
Seq_Read, 5615.000000, 5615, 5615, 5615, 5615
Seq_Read, 5521.000000, 5521, 5521, 5521, 5521
Seq_Read, 5379.000000, 5379, 5379, 5379, 5379
Seq_Read, 5597.000000, 5597, 5597, 5597, 5597
Seq_Read, 5069.000000, 5069, 5069, 5069, 5069
Seq_Read, 5667.000000, 5667, 5667, 5667, 5667
Seq_Read, 6373.000000, 6373, 6373, 6373, 6373
Seq_Read, 5285.000000, 5285, 5285, 5285, 5285
Seq_Read, 6421.000000, 6421, 6421, 6421, 6421
Seq_Read, 5228.000000, 5228, 5228, 5228, 5228
Seq_Read, 7779.000000, 7779, 7779, 7779, 7779
Seq_Read, 5279.000000, 5279, 5279, 5279, 5279
Seq_Read, 5658.000000, 5658, 5658, 5658, 5658
Seq_Read, 8845.000000, 8845, 8845, 8845, 8845
Seq_Read, 7745.000000, 7745, 7745, 7745, 7745
Seq_Read, 8363.000000, 8363, 8363, 8363, 8363
Seq_Read, 6591.000000, 6591, 6591, 6591, 6591
Seq_Read, 6085.000000, 6085, 6085, 6085, 6085
Seq_Read, 5466.000000, 5466, 5466, 5466, 5466
Seq_Read, 5721.000000, 5721, 5721, 5721, 5721
Seq_Read, 6369.000000, 6369, 6369, 6369, 6369
Seq_Read, 6697.000000, 6697, 6697, 6697, 6697
Seq_Read, 6149.000000, 6149, 6149, 6149, 6149
Seq_Read, 5494.000000, 5494, 5494, 5494, 5494
Seq_Read, 6518.000000, 6518, 6518, 6518, 6518
Seq_Read, 6182.000000, 6182, 6182, 6182, 6182
Seq_Read, 7533.000000, 7533, 7533, 7533, 7533
Seq_Read, 6163.000000, 6163, 6163, 6163, 6163
Seq_Read, 5400.000000, 5400, 5400, 5400, 5400
Seq_Read, 8033.000000, 8033, 8033, 8033, 8033
Seq_Read, 7324.000000, 7324, 7324, 7324, 7324
Seq_Read, 8600.000000, 8600, 8600, 8600, 8600
Seq_Read, 5433.000000, 5433, 5433, 5433, 5433
Seq_Read, 6330.000000, 6330, 6330, 6330, 6330
Seq_Read, 5867.000000, 5867, 5867, 5867, 5867
Seq_Read, 6231.000000, 6231, 6231, 6231, 6231
Seq_Read, 5376.000000, 5376, 5376, 5376, 5376
Seq_Read, 5085.000000, 5085, 5085, 5085, 5085
