Seq_Read, 41079949.000000, 41079949, 41079949, 41079949, 41079949
Seq_Read, 9433.000000, 9433, 9433, 9433, 9433
Seq_Read, 4391.000000, 4391, 4391, 4391, 4391
Seq_Read, 4412.000000, 4412, 4412, 4412, 4412
Seq_Read, 4567.000000, 4567, 4567, 4567, 4567
Seq_Read, 4642.000000, 4642, 4642, 4642, 4642
Seq_Read, 4730.000000, 4730, 4730, 4730, 4730
Seq_Read, 4373.000000, 4373, 4373, 4373, 4373
Seq_Read, 5139.000000, 5139, 5139, 5139, 5139
Seq_Read, 5394.000000, 5394, 5394, 5394, 5394
Seq_Read, 6261.000000, 6261, 6261, 6261, 6261
Seq_Read, 5315.000000, 5315, 5315, 5315, 5315
Seq_Read, 5015.000000, 5015, 5015, 5015, 5015
Seq_Read, 6252.000000, 6252, 6252, 6252, 6252
Seq_Read, 6409.000000, 6409, 6409, 6409, 6409
Seq_Read, 6327.000000, 6327, 6327, 6327, 6327
Seq_Read, 7678.000000, 7678, 7678, 7678, 7678
Seq_Read, 6900.000000, 6900, 6900, 6900, 6900
Seq_Read, 6736.000000, 6736, 6736, 6736, 6736
Seq_Read, 6712.000000, 6712, 6712, 6712, 6712
Seq_Read, 9073.000000, 9073, 9073, 9073, 9073
Seq_Read, 7188.000000, 7188, 7188, 7188, 7188
Seq_Read, 7376.000000, 7376, 7376, 7376, 7376
Seq_Read, 7515.000000, 7515, 7515, 7515, 7515
Seq_Read, 6988.000000, 6988, 6988, 6988, 6988
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 7366.000000, 7366, 7366, 7366, 7366
Seq_Read, 6924.000000, 6924, 6924, 6924, 6924
Seq_Read, 6843.000000, 6843, 6843, 6843, 6843
Seq_Read, 6715.000000, 6715, 6715, 6715, 6715
Seq_Read, 8033.000000, 8033, 8033, 8033, 8033
Seq_Read, 7370.000000, 7370, 7370, 7370, 7370
Seq_Read, 6776.000000, 6776, 6776, 6776, 6776
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 6767.000000, 6767, 6767, 6767, 6767
Seq_Read, 6688.000000, 6688, 6688, 6688, 6688
Seq_Read, 6200.000000, 6200, 6200, 6200, 6200
Seq_Read, 5973.000000, 5973, 5973, 5973, 5973
Seq_Read, 7982.000000, 7982, 7982, 7982, 7982
Seq_Read, 7127.000000, 7127, 7127, 7127, 7127
Seq_Read, 7003.000000, 7003, 7003, 7003, 7003
Seq_Read, 8137.000000, 8137, 8137, 8137, 8137
Seq_Read, 7303.000000, 7303, 7303, 7303, 7303
Seq_Read, 7479.000000, 7479, 7479, 7479, 7479
Seq_Read, 6467.000000, 6467, 6467, 6467, 6467
Seq_Read, 6427.000000, 6427, 6427, 6427, 6427
Seq_Read, 8082.000000, 8082, 8082, 8082, 8082
Seq_Read, 6585.000000, 6585, 6585, 6585, 6585
Seq_Read, 7333.000000, 7333, 7333, 7333, 7333
Seq_Read, 7449.000000, 7449, 7449, 7449, 7449
Seq_Read, 7761.000000, 7761, 7761, 7761, 7761
Seq_Read, 7721.000000, 7721, 7721, 7721, 7721
Seq_Read, 7845.000000, 7845, 7845, 7845, 7845
Seq_Read, 6597.000000, 6597, 6597, 6597, 6597
Seq_Read, 7125.000000, 7125, 7125, 7125, 7125
Seq_Read, 7230.000000, 7230, 7230, 7230, 7230
Seq_Read, 6324.000000, 6324, 6324, 6324, 6324
Seq_Read, 6976.000000, 6976, 6976, 6976, 6976
Seq_Read, 6506.000000, 6506, 6506, 6506, 6506
Seq_Read, 6597.000000, 6597, 6597, 6597, 6597
Seq_Read, 6360.000000, 6360, 6360, 6360, 6360
Seq_Read, 7118.000000, 7118, 7118, 7118, 7118
Seq_Read, 6545.000000, 6545, 6545, 6545, 6545
Seq_Read, 7715.000000, 7715, 7715, 7715, 7715
Seq_Read, 7572.000000, 7572, 7572, 7572, 7572
Seq_Read, 7406.000000, 7406, 7406, 7406, 7406
Seq_Read, 7015.000000, 7015, 7015, 7015, 7015
Seq_Read, 7521.000000, 7521, 7521, 7521, 7521
Seq_Read, 7282.000000, 7282, 7282, 7282, 7282
Seq_Read, 6070.000000, 6070, 6070, 6070, 6070
Seq_Read, 7040.000000, 7040, 7040, 7040, 7040
Seq_Read, 6215.000000, 6215, 6215, 6215, 6215
Seq_Read, 6491.000000, 6491, 6491, 6491, 6491
Seq_Read, 6249.000000, 6249, 6249, 6249, 6249
Seq_Read, 6906.000000, 6906, 6906, 6906, 6906
Seq_Read, 8400.000000, 8400, 8400, 8400, 8400
Seq_Read, 5973.000000, 5973, 5973, 5973, 5973
Seq_Read, 7100.000000, 7100, 7100, 7100, 7100
Seq_Read, 6100.000000, 6100, 6100, 6100, 6100
Seq_Read, 6648.000000, 6648, 6648, 6648, 6648
Seq_Read, 6542.000000, 6542, 6542, 6542, 6542
Seq_Read, 5985.000000, 5985, 5985, 5985, 5985
Seq_Read, 4548.000000, 4548, 4548, 4548, 4548
Seq_Read, 4721.000000, 4721, 4721, 4721, 4721
Seq_Read, 4885.000000, 4885, 4885, 4885, 4885
Seq_Read, 4852.000000, 4852, 4852, 4852, 4852
Seq_Read, 5091.000000, 5091, 5091, 5091, 5091
Seq_Read, 4797.000000, 4797, 4797, 4797, 4797
Seq_Read, 5067.000000, 5067, 5067, 5067, 5067
Seq_Read, 7173.000000, 7173, 7173, 7173, 7173
Seq_Read, 6067.000000, 6067, 6067, 6067, 6067
Seq_Read, 6915.000000, 6915, 6915, 6915, 6915
Seq_Read, 6527.000000, 6527, 6527, 6527, 6527
Seq_Read, 4903.000000, 4903, 4903, 4903, 4903
Seq_Read, 4827.000000, 4827, 4827, 4827, 4827
Seq_Read, 4688.000000, 4688, 4688, 4688, 4688
Seq_Read, 4848.000000, 4848, 4848, 4848, 4848
Seq_Read, 7136.000000, 7136, 7136, 7136, 7136
Seq_Read, 7009.000000, 7009, 7009, 7009, 7009
Seq_Read, 4888.000000, 4888, 4888, 4888, 4888
Seq_Read, 4397.000000, 4397, 4397, 4397, 4397
Seq_Read, 4743.000000, 4743, 4743, 4743, 4743
Seq_Read, 5158.000000, 5158, 5158, 5158, 5158
Seq_Read, 4949.000000, 4949, 4949, 4949, 4949
Seq_Read, 4988.000000, 4988, 4988, 4988, 4988
Seq_Read, 4891.000000, 4891, 4891, 4891, 4891
Seq_Read, 4979.000000, 4979, 4979, 4979, 4979
Seq_Read, 5215.000000, 5215, 5215, 5215, 5215
Seq_Read, 5257.000000, 5257, 5257, 5257, 5257
Seq_Read, 4764.000000, 4764, 4764, 4764, 4764
Seq_Read, 4203.000000, 4203, 4203, 4203, 4203
Seq_Read, 6664.000000, 6664, 6664, 6664, 6664
Seq_Read, 4333.000000, 4333, 4333, 4333, 4333
Seq_Read, 4767.000000, 4767, 4767, 4767, 4767
Seq_Read, 4985.000000, 4985, 4985, 4985, 4985
Seq_Read, 4737.000000, 4737, 4737, 4737, 4737
Seq_Read, 4646.000000, 4646, 4646, 4646, 4646
Seq_Read, 4824.000000, 4824, 4824, 4824, 4824
Seq_Read, 4925.000000, 4925, 4925, 4925, 4925
Seq_Read, 4312.000000, 4312, 4312, 4312, 4312
Seq_Read, 4585.000000, 4585, 4585, 4585, 4585
Seq_Read, 4458.000000, 4458, 4458, 4458, 4458
Seq_Read, 4603.000000, 4603, 4603, 4603, 4603
Seq_Read, 4854.000000, 4854, 4854, 4854, 4854
Seq_Read, 9845.000000, 9845, 9845, 9845, 9845
Seq_Read, 10597.000000, 10597, 10597, 10597, 10597
Seq_Read, 39420430.000000, 39420430, 39420430, 39420430, 39420430
Seq_Read, 9691.000000, 9691, 9691, 9691, 9691
Seq_Read, 7039.000000, 7039, 7039, 7039, 7039
Seq_Read, 6688.000000, 6688, 6688, 6688, 6688
Seq_Read, 7152.000000, 7152, 7152, 7152, 7152
Seq_Read, 6615.000000, 6615, 6615, 6615, 6615
Seq_Read, 7385.000000, 7385, 7385, 7385, 7385
Seq_Read, 6173.000000, 6173, 6173, 6173, 6173
Seq_Read, 6303.000000, 6303, 6303, 6303, 6303
Seq_Read, 7797.000000, 7797, 7797, 7797, 7797
Seq_Read, 6397.000000, 6397, 6397, 6397, 6397
Seq_Read, 6481.000000, 6481, 6481, 6481, 6481
Seq_Read, 6261.000000, 6261, 6261, 6261, 6261
Seq_Read, 6906.000000, 6906, 6906, 6906, 6906
Seq_Read, 6385.000000, 6385, 6385, 6385, 6385
Seq_Read, 6618.000000, 6618, 6618, 6618, 6618
Seq_Read, 11845.000000, 11845, 11845, 11845, 11845
Seq_Read, 6763.000000, 6763, 6763, 6763, 6763
Seq_Read, 6618.000000, 6618, 6618, 6618, 6618
Seq_Read, 5839.000000, 5839, 5839, 5839, 5839
Seq_Read, 5888.000000, 5888, 5888, 5888, 5888
Seq_Read, 6864.000000, 6864, 6864, 6864, 6864
Seq_Read, 6024.000000, 6024, 6024, 6024, 6024
Seq_Read, 7215.000000, 7215, 7215, 7215, 7215
Seq_Read, 7066.000000, 7066, 7066, 7066, 7066
Seq_Read, 39846882.000000, 39846882, 39846882, 39846882, 39846882
Seq_Read, 5843.000000, 5843, 5843, 5843, 5843
Seq_Read, 5831.000000, 5831, 5831, 5831, 5831
Seq_Read, 5103.000000, 5103, 5103, 5103, 5103
Seq_Read, 33519985.000000, 33519985, 33519985, 33519985, 33519985
Seq_Read, 6572.000000, 6572, 6572, 6572, 6572
Seq_Read, 7567.000000, 7567, 7567, 7567, 7567
Seq_Read, 6815.000000, 6815, 6815, 6815, 6815
Seq_Read, 7200.000000, 7200, 7200, 7200, 7200
Seq_Read, 7421.000000, 7421, 7421, 7421, 7421
Seq_Read, 6464.000000, 6464, 6464, 6464, 6464
Seq_Read, 7034.000000, 7034, 7034, 7034, 7034
Seq_Read, 8591.000000, 8591, 8591, 8591, 8591
Seq_Read, 7294.000000, 7294, 7294, 7294, 7294
Seq_Read, 7124.000000, 7124, 7124, 7124, 7124
Seq_Read, 7428.000000, 7428, 7428, 7428, 7428
Seq_Read, 7918.000000, 7918, 7918, 7918, 7918
Seq_Read, 6925.000000, 6925, 6925, 6925, 6925
Seq_Read, 7706.000000, 7706, 7706, 7706, 7706
Seq_Read, 9657.000000, 9657, 9657, 9657, 9657
Seq_Read, 10667.000000, 10667, 10667, 10667, 10667
Seq_Read, 6800.000000, 6800, 6800, 6800, 6800
Seq_Read, 7881.000000, 7881, 7881, 7881, 7881
Seq_Read, 6839.000000, 6839, 6839, 6839, 6839
Seq_Read, 8300.000000, 8300, 8300, 8300, 8300
Seq_Read, 7061.000000, 7061, 7061, 7061, 7061
Seq_Read, 5470.000000, 5470, 5470, 5470, 5470
Seq_Read, 7157.000000, 7157, 7157, 7157, 7157
Seq_Read, 10134.000000, 10134, 10134, 10134, 10134
Seq_Read, 62261518.000000, 62261518, 62261518, 62261518, 62261518
Seq_Read, 34887133.000000, 34887133, 34887133, 34887133, 34887133
Seq_Read, 47808761.000000, 47808761, 47808761, 47808761, 47808761
Seq_Read, 48975667.000000, 48975667, 48975667, 48975667, 48975667
Seq_Read, 112432794.000000, 112432794, 112432794, 112432794, 112432794
Seq_Read, 10833.000000, 10833, 10833, 10833, 10833
Seq_Read, 6194.000000, 6194, 6194, 6194, 6194
Seq_Read, 5345.000000, 5345, 5345, 5345, 5345
Seq_Read, 4988.000000, 4988, 4988, 4988, 4988
Seq_Read, 5333.000000, 5333, 5333, 5333, 5333
Seq_Read, 5052.000000, 5052, 5052, 5052, 5052
Seq_Read, 7715.000000, 7715, 7715, 7715, 7715
Seq_Read, 7025.000000, 7025, 7025, 7025, 7025
Seq_Read, 7454.000000, 7454, 7454, 7454, 7454
Seq_Read, 8060.000000, 8060, 8060, 8060, 8060
Seq_Read, 7824.000000, 7824, 7824, 7824, 7824
Seq_Read, 7637.000000, 7637, 7637, 7637, 7637
Seq_Read, 6242.000000, 6242, 6242, 6242, 6242
Seq_Read, 5918.000000, 5918, 5918, 5918, 5918
Seq_Read, 8721.000000, 8721, 8721, 8721, 8721
Seq_Read, 7364.000000, 7364, 7364, 7364, 7364
Seq_Read, 7179.000000, 7179, 7179, 7179, 7179
Seq_Read, 6694.000000, 6694, 6694, 6694, 6694
Seq_Read, 7348.000000, 7348, 7348, 7348, 7348
Seq_Read, 6663.000000, 6663, 6663, 6663, 6663
Seq_Read, 6864.000000, 6864, 6864, 6864, 6864
Seq_Read, 6415.000000, 6415, 6415, 6415, 6415
Seq_Read, 7691.000000, 7691, 7691, 7691, 7691
Seq_Read, 6430.000000, 6430, 6430, 6430, 6430
Seq_Read, 7455.000000, 7455, 7455, 7455, 7455
Seq_Read, 6388.000000, 6388, 6388, 6388, 6388
Seq_Read, 7558.000000, 7558, 7558, 7558, 7558
Seq_Read, 6773.000000, 6773, 6773, 6773, 6773
Seq_Read, 7091.000000, 7091, 7091, 7091, 7091
Seq_Read, 7261.000000, 7261, 7261, 7261, 7261
Seq_Read, 6625.000000, 6625, 6625, 6625, 6625
Seq_Read, 6576.000000, 6576, 6576, 6576, 6576
Seq_Read, 6424.000000, 6424, 6424, 6424, 6424
Seq_Read, 6482.000000, 6482, 6482, 6482, 6482
Seq_Read, 6112.000000, 6112, 6112, 6112, 6112
Seq_Read, 6561.000000, 6561, 6561, 6561, 6561
Seq_Read, 6803.000000, 6803, 6803, 6803, 6803
Seq_Read, 7306.000000, 7306, 7306, 7306, 7306
Seq_Read, 6885.000000, 6885, 6885, 6885, 6885
Seq_Read, 7712.000000, 7712, 7712, 7712, 7712
Seq_Read, 6582.000000, 6582, 6582, 6582, 6582
Seq_Read, 6864.000000, 6864, 6864, 6864, 6864
Seq_Read, 6412.000000, 6412, 6412, 6412, 6412
Seq_Read, 7131.000000, 7131, 7131, 7131, 7131
Seq_Read, 6891.000000, 6891, 6891, 6891, 6891
Seq_Read, 7042.000000, 7042, 7042, 7042, 7042
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 7031.000000, 7031, 7031, 7031, 7031
Seq_Read, 8151.000000, 8151, 8151, 8151, 8151
Seq_Read, 7016.000000, 7016, 7016, 7016, 7016
Seq_Read, 7358.000000, 7358, 7358, 7358, 7358
Seq_Read, 6794.000000, 6794, 6794, 6794, 6794
Seq_Read, 6343.000000, 6343, 6343, 6343, 6343
Seq_Read, 6976.000000, 6976, 6976, 6976, 6976
Seq_Read, 6285.000000, 6285, 6285, 6285, 6285
Seq_Read, 7224.000000, 7224, 7224, 7224, 7224
Seq_Read, 6203.000000, 6203, 6203, 6203, 6203
Seq_Read, 7785.000000, 7785, 7785, 7785, 7785
Seq_Read, 5500.000000, 5500, 5500, 5500, 5500
Seq_Read, 5552.000000, 5552, 5552, 5552, 5552
Seq_Read, 5191.000000, 5191, 5191, 5191, 5191
Seq_Read, 5357.000000, 5357, 5357, 5357, 5357
Seq_Read, 5227.000000, 5227, 5227, 5227, 5227
Seq_Read, 5085.000000, 5085, 5085, 5085, 5085
Seq_Read, 5191.000000, 5191, 5191, 5191, 5191
Seq_Read, 6830.000000, 6830, 6830, 6830, 6830
Seq_Read, 7036.000000, 7036, 7036, 7036, 7036
Seq_Read, 6376.000000, 6376, 6376, 6376, 6376
Seq_Read, 7151.000000, 7151, 7151, 7151, 7151
Seq_Read, 7285.000000, 7285, 7285, 7285, 7285
Seq_Read, 7163.000000, 7163, 7163, 7163, 7163
Seq_Read, 7046.000000, 7046, 7046, 7046, 7046
Seq_Read, 6536.000000, 6536, 6536, 6536, 6536
Seq_Read, 6512.000000, 6512, 6512, 6512, 6512
Seq_Read, 7161.000000, 7161, 7161, 7161, 7161
Seq_Read, 6558.000000, 6558, 6558, 6558, 6558
Seq_Read, 7073.000000, 7073, 7073, 7073, 7073
Seq_Read, 7621.000000, 7621, 7621, 7621, 7621
Seq_Read, 6288.000000, 6288, 6288, 6288, 6288
Seq_Read, 7464.000000, 7464, 7464, 7464, 7464
Seq_Read, 7339.000000, 7339, 7339, 7339, 7339
Seq_Read, 7033.000000, 7033, 7033, 7033, 7033
Seq_Read, 7979.000000, 7979, 7979, 7979, 7979
Seq_Read, 7285.000000, 7285, 7285, 7285, 7285
Seq_Read, 5960.000000, 5960, 5960, 5960, 5960
Seq_Read, 5245.000000, 5245, 5245, 5245, 5245
Seq_Read, 4994.000000, 4994, 4994, 4994, 4994
Seq_Read, 4779.000000, 4779, 4779, 4779, 4779
Seq_Read, 5018.000000, 5018, 5018, 5018, 5018
Seq_Read, 4863.000000, 4863, 4863, 4863, 4863
Seq_Read, 4812.000000, 4812, 4812, 4812, 4812
Seq_Read, 5155.000000, 5155, 5155, 5155, 5155
Seq_Read, 5370.000000, 5370, 5370, 5370, 5370
Seq_Read, 4331.000000, 4331, 4331, 4331, 4331
Seq_Read, 5394.000000, 5394, 5394, 5394, 5394
Seq_Read, 5158.000000, 5158, 5158, 5158, 5158
Seq_Read, 5818.000000, 5818, 5818, 5818, 5818
Seq_Read, 4458.000000, 4458, 4458, 4458, 4458
Seq_Read, 4881.000000, 4881, 4881, 4881, 4881
Seq_Read, 6985.000000, 6985, 6985, 6985, 6985
Seq_Read, 4909.000000, 4909, 4909, 4909, 4909
Seq_Read, 5218.000000, 5218, 5218, 5218, 5218
Seq_Read, 4757.000000, 4757, 4757, 4757, 4757
Seq_Read, 4557.000000, 4557, 4557, 4557, 4557
Seq_Read, 4727.000000, 4727, 4727, 4727, 4727
Seq_Read, 4636.000000, 4636, 4636, 4636, 4636
Seq_Read, 4873.000000, 4873, 4873, 4873, 4873
Seq_Read, 4879.000000, 4879, 4879, 4879, 4879
Seq_Read, 4870.000000, 4870, 4870, 4870, 4870
Seq_Read, 4479.000000, 4479, 4479, 4479, 4479
Seq_Read, 4409.000000, 4409, 4409, 4409, 4409
Seq_Read, 5133.000000, 5133, 5133, 5133, 5133
Seq_Read, 5503.000000, 5503, 5503, 5503, 5503
Seq_Read, 4964.000000, 4964, 4964, 4964, 4964
Seq_Read, 5873.000000, 5873, 5873, 5873, 5873
Seq_Read, 4758.000000, 4758, 4758, 4758, 4758
Seq_Read, 4639.000000, 4639, 4639, 4639, 4639
Seq_Read, 5640.000000, 5640, 5640, 5640, 5640
Seq_Read, 8358.000000, 8358, 8358, 8358, 8358
Seq_Read, 4712.000000, 4712, 4712, 4712, 4712
Seq_Read, 5467.000000, 5467, 5467, 5467, 5467
Seq_Read, 4870.000000, 4870, 4870, 4870, 4870
Seq_Read, 7103.000000, 7103, 7103, 7103, 7103
Seq_Read, 6715.000000, 6715, 6715, 6715, 6715
Seq_Read, 7097.000000, 7097, 7097, 7097, 7097
Seq_Read, 6781.000000, 6781, 6781, 6781, 6781
Seq_Read, 6840.000000, 6840, 6840, 6840, 6840
Seq_Read, 7724.000000, 7724, 7724, 7724, 7724
Seq_Read, 6700.000000, 6700, 6700, 6700, 6700
Seq_Read, 7678.000000, 7678, 7678, 7678, 7678
Seq_Read, 6703.000000, 6703, 6703, 6703, 6703
Seq_Read, 7475.000000, 7475, 7475, 7475, 7475
Seq_Read, 7009.000000, 7009, 7009, 7009, 7009
Seq_Read, 6843.000000, 6843, 6843, 6843, 6843
Seq_Read, 6885.000000, 6885, 6885, 6885, 6885
Seq_Read, 6521.000000, 6521, 6521, 6521, 6521
Seq_Read, 6318.000000, 6318, 6318, 6318, 6318
Seq_Read, 6606.000000, 6606, 6606, 6606, 6606
Seq_Read, 7634.000000, 7634, 7634, 7634, 7634
Seq_Read, 6464.000000, 6464, 6464, 6464, 6464
Seq_Read, 7152.000000, 7152, 7152, 7152, 7152
Seq_Read, 7142.000000, 7142, 7142, 7142, 7142
Seq_Read, 7021.000000, 7021, 7021, 7021, 7021
Seq_Read, 6884.000000, 6884, 6884, 6884, 6884
Seq_Read, 7040.000000, 7040, 7040, 7040, 7040
Seq_Read, 7182.000000, 7182, 7182, 7182, 7182
Seq_Read, 6830.000000, 6830, 6830, 6830, 6830
Seq_Read, 6624.000000, 6624, 6624, 6624, 6624
Seq_Read, 7309.000000, 7309, 7309, 7309, 7309
Seq_Read, 7900.000000, 7900, 7900, 7900, 7900
Seq_Read, 6627.000000, 6627, 6627, 6627, 6627
Seq_Read, 6749.000000, 6749, 6749, 6749, 6749
Seq_Read, 6742.000000, 6742, 6742, 6742, 6742
Seq_Read, 6934.000000, 6934, 6934, 6934, 6934
Seq_Read, 7591.000000, 7591, 7591, 7591, 7591
Seq_Read, 6918.000000, 6918, 6918, 6918, 6918
Seq_Read, 7339.000000, 7339, 7339, 7339, 7339
Seq_Read, 7779.000000, 7779, 7779, 7779, 7779
Seq_Read, 7085.000000, 7085, 7085, 7085, 7085
Seq_Read, 6818.000000, 6818, 6818, 6818, 6818
Seq_Read, 6234.000000, 6234, 6234, 6234, 6234
Seq_Read, 7255.000000, 7255, 7255, 7255, 7255
Seq_Read, 7773.000000, 7773, 7773, 7773, 7773
Seq_Read, 6909.000000, 6909, 6909, 6909, 6909
Seq_Read, 6457.000000, 6457, 6457, 6457, 6457
Seq_Read, 6612.000000, 6612, 6612, 6612, 6612
Seq_Read, 6994.000000, 6994, 6994, 6994, 6994
Seq_Read, 6579.000000, 6579, 6579, 6579, 6579
Seq_Read, 7466.000000, 7466, 7466, 7466, 7466
Seq_Read, 6466.000000, 6466, 6466, 6466, 6466
Seq_Read, 6182.000000, 6182, 6182, 6182, 6182
Seq_Read, 6615.000000, 6615, 6615, 6615, 6615
Seq_Read, 7012.000000, 7012, 7012, 7012, 7012
Seq_Read, 6497.000000, 6497, 6497, 6497, 6497
Seq_Read, 6530.000000, 6530, 6530, 6530, 6530
Seq_Read, 7306.000000, 7306, 7306, 7306, 7306
Seq_Read, 6400.000000, 6400, 6400, 6400, 6400
Seq_Read, 8270.000000, 8270, 8270, 8270, 8270
Seq_Read, 6703.000000, 6703, 6703, 6703, 6703
Seq_Read, 7082.000000, 7082, 7082, 7082, 7082
Seq_Read, 6897.000000, 6897, 6897, 6897, 6897
Seq_Read, 6536.000000, 6536, 6536, 6536, 6536
Seq_Read, 6761.000000, 6761, 6761, 6761, 6761
Seq_Read, 6240.000000, 6240, 6240, 6240, 6240
Seq_Read, 5615.000000, 5615, 5615, 5615, 5615
Seq_Read, 5200.000000, 5200, 5200, 5200, 5200
Seq_Read, 5573.000000, 5573, 5573, 5573, 5573
Seq_Read, 5155.000000, 5155, 5155, 5155, 5155
Seq_Read, 5288.000000, 5288, 5288, 5288, 5288
Seq_Read, 6706.000000, 6706, 6706, 6706, 6706
Seq_Read, 4927.000000, 4927, 4927, 4927, 4927
Seq_Read, 4416.000000, 4416, 4416, 4416, 4416
Seq_Read, 4879.000000, 4879, 4879, 4879, 4879
Seq_Read, 5321.000000, 5321, 5321, 5321, 5321
Seq_Read, 6773.000000, 6773, 6773, 6773, 6773
Seq_Read, 7100.000000, 7100, 7100, 7100, 7100
Seq_Read, 6509.000000, 6509, 6509, 6509, 6509
Seq_Read, 6609.000000, 6609, 6609, 6609, 6609
Seq_Read, 7482.000000, 7482, 7482, 7482, 7482
Seq_Read, 6555.000000, 6555, 6555, 6555, 6555
Seq_Read, 5118.000000, 5118, 5118, 5118, 5118
Seq_Read, 5161.000000, 5161, 5161, 5161, 5161
Seq_Read, 4409.000000, 4409, 4409, 4409, 4409
Seq_Read, 5082.000000, 5082, 5082, 5082, 5082
Seq_Read, 4761.000000, 4761, 4761, 4761, 4761
Seq_Read, 5370.000000, 5370, 5370, 5370, 5370
Seq_Read, 5022.000000, 5022, 5022, 5022, 5022
Seq_Read, 5112.000000, 5112, 5112, 5112, 5112
Seq_Read, 10821.000000, 10821, 10821, 10821, 10821
Seq_Read, 35714751.000000, 35714751, 35714751, 35714751, 35714751
Seq_Read, 7343.000000, 7343, 7343, 7343, 7343
Seq_Read, 39499191.000000, 39499191, 39499191, 39499191, 39499191
Seq_Read, 13267.000000, 13267, 13267, 13267, 13267
Seq_Read, 52394091.000000, 52394091, 52394091, 52394091, 52394091
Seq_Read, 10185.000000, 10185, 10185, 10185, 10185
Seq_Read, 10797.000000, 10797, 10797, 10797, 10797
Seq_Read, 6472.000000, 6472, 6472, 6472, 6472
Seq_Read, 5409.000000, 5409, 5409, 5409, 5409
Seq_Read, 4955.000000, 4955, 4955, 4955, 4955
Seq_Read, 4818.000000, 4818, 4818, 4818, 4818
Seq_Read, 5300.000000, 5300, 5300, 5300, 5300
Seq_Read, 4522.000000, 4522, 4522, 4522, 4522
Seq_Read, 5128.000000, 5128, 5128, 5128, 5128
Seq_Read, 6451.000000, 6451, 6451, 6451, 6451
Seq_Read, 6997.000000, 6997, 6997, 6997, 6997
Seq_Read, 7179.000000, 7179, 7179, 7179, 7179
Seq_Read, 6843.000000, 6843, 6843, 6843, 6843
Seq_Read, 6761.000000, 6761, 6761, 6761, 6761
Seq_Read, 7948.000000, 7948, 7948, 7948, 7948
Seq_Read, 7179.000000, 7179, 7179, 7179, 7179
Seq_Read, 6415.000000, 6415, 6415, 6415, 6415
Seq_Read, 7728.000000, 7728, 7728, 7728, 7728
Seq_Read, 6852.000000, 6852, 6852, 6852, 6852
Seq_Read, 6873.000000, 6873, 6873, 6873, 6873
Seq_Read, 6439.000000, 6439, 6439, 6439, 6439
Seq_Read, 7448.000000, 7448, 7448, 7448, 7448
Seq_Read, 6303.000000, 6303, 6303, 6303, 6303
Seq_Read, 4836.000000, 4836, 4836, 4836, 4836
Seq_Read, 7543.000000, 7543, 7543, 7543, 7543
Seq_Read, 7251.000000, 7251, 7251, 7251, 7251
Seq_Read, 7564.000000, 7564, 7564, 7564, 7564
Seq_Read, 6791.000000, 6791, 6791, 6791, 6791
